"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
30.266666666666666,-1,"1/2",-2.3075409023015556,-7.9195991598456965,3.183173215970499,0.030099371965824684,-0.6634554226688816,0.022609429214290388,0.0008309688951128021,-0.011095444622869674,-0.003420036627217171,-0.019741048162163197,-0.2926670036757447,0.,0.004241109768010445,0.005062235092843849,0.,-0.0008362641722131005,-0.0005010750841777143,0.,0.0336496626032548,0.4988664151921706,0.,-0.006617054788286162,0.00044633523980023605,0.,0.93160976729897,-0.06283917576498153,0.5189998932962795,-0.009496937257521258,0.013053853188483377,1.7636363104991948e-7,0.9652594299022248,0.4360272394271891,0.5189998932962795,-0.01611399204580742,0.013500188428283613,1.7636363104991948e-7
30.4,-1,"1/2",-2.303520318420129,-8.008158233964892,3.186157652569699,0.030208995474103995,-0.664928626035955,0.02215896749522996,0.000813383729076856,-0.011002605883231611,-0.003336889158689228,-0.01918292346767221,-0.2919964731943497,0.,0.004131337034840568,0.0049958706513123325,0.,-0.000810326825335075,-0.0004943915387950407,0.,0.032777212510723734,0.4989244976346891,0.,-0.0064703533773338125,0.0004250746328828964,0.,0.9303467975915402,-0.06111981840518268,0.5189999223910455,-0.009447291148691774,0.01273801733131825,1.1605745123266509e-7,0.9631240101022639,0.43780467922950644,0.5189999223910455,-0.015917644526025586,0.013163091964201146,1.1605745123266509e-7
30.533333333333335,-1,"1/2",-2.2994852743835192,-8.09691290996646,3.1890827666949666,0.030316274293578513,-0.66638945090441,0.021719592105306586,0.0007957985630409095,-0.010909767143593548,-0.0032537416901612833,-0.018639204583409386,-0.29133473189586656,0.,0.004025022614587756,0.00493039734916517,0.,-0.000784389478457049,-0.0004877079934123668,0.,0.031924057838812823,0.49897981375112177,0.,-0.006327638836213234,0.0004048338281899804,0.,0.9290905728288066,-0.05944196612185271,0.5189999096881023,-0.009395773676294116,0.012431294335020318,-2.714813366888613e-7,0.9610146306676194,0.43953784762926906,0.5189999096881023,-0.015723412512507348,0.012836128163210298,-2.714813366888613e-7
30.666666666666668,-1,"1/2",-2.295436082802778,-8.185861537374361,3.191950036492917,0.030421211121934067,-0.6678378959274702,0.02129129667477717,0.0007785277322318751,-0.010816872884275627,-0.003171447672039139,-0.01810943041643758,-0.29068166095717257,0.,0.003922163431471892,0.004865815941793354,0.,-0.000758836864720401,-0.0004809601338179604,0.,0.031089660932759125,0.499032496920878,0.,-0.006188996981505548,0.0003855737228659565,0.,0.9278413383000687,-0.05780439707861389,0.5189998832604636,-0.00934245189161896,0.012133776452610285,6.520890134809054e-8,0.9589309992328278,0.4412280998422641,0.5189998832604636,-0.01553144887312451,0.012519350175476241,6.520890134809054e-8
30.8,-1,"1/2",-2.2913730471695866,-8.275002468659125,3.194760910350769,0.030523977654124866,-0.6692740371932896,0.02087349829691546,0.0007629702506300907,-0.01072524610301394,-0.003095527995886515,-0.01759315221937711,-0.2900371407545599,0.,0.0038225216952315773,0.004802136684120211,0.,-0.0007357891788843322,-0.00047422873127918265,0.,0.030273493363219526,0.4990826741128037,0.,-0.006054107857266634,0.0003672317304201818,0.,0.9265993198325719,-0.05620591500031687,0.5189999089562889,-0.009287588801006174,0.011844812258005056,1.6268164992200296e-7,0.9568728131957914,0.44287675911248686,0.5189999089562889,-0.015341696658272806,0.012212043988425238,1.6268164992200296e-7
30.933333333333334,-1,"1/2",-2.2872964476208284,-8.364334070985718,3.197516752599805,0.03062466985543542,-0.6706979615549407,0.02046582254254077,0.0007474127690283062,-0.010633619321752252,-0.003019608319733891,-0.01708995471883014,-0.2894010512849477,0.,0.0037259529837694043,0.004739354946785573,0.,-0.0007127414930482634,-0.0004674973287404049,0.,0.02947507270829192,0.4991304639959786,0.,-0.005922806583890972,0.0003497585647241584,0.,0.9253647097036156,-0.05464541651463146,0.51899990601548,-0.009231336279641147,0.011564037104466265,-2.0368916658908276e-7,0.9548397824119076,0.44448504748134715,0.51899990601548,-0.015154142863532116,0.011913795669190423,-2.0368916658908276e-7
31.066666666666666,-1,"1/2",-2.2832065607339542,-8.45385471543359,3.200218912923157,0.030723287725865744,-0.6721096690124234,0.020068269411653097,0.0007318552874265217,-0.010541992540490566,-0.002943688643581267,-0.016599428178159577,-0.2887732728789576,0.,0.0036324572970853745,0.004677470729789438,0.,-0.0006896938072121946,-0.00046076592620162714,0.,0.02869391529643744,0.499175980216357,0.,-0.0057951722545425185,0.0003331213607834938,0.,0.9241376894139599,-0.05312180399945586,0.5189998770244169,-0.009173750455096902,0.011291536745759653,-6.613713841863156e-8,0.9528316047103973,0.44605417621690113,0.5189998770244169,-0.014968922709639423,0.011624658106543147,-6.613713841863156e-8
31.2,-1,"1/2",-2.2791036583770143,-8.543562775616612,3.202868724764994,0.03081994054729705,-0.6735092300898881,0.01968045058360607,0.0007179824004713569,-0.010451656322358279,-0.002873954622530263,-0.016121169418313642,-0.2881536856511007,0.,0.0035418798973574465,0.004616486561049747,0.,-0.0006690760390676959,-0.00045403874887785353,0.,0.027929538367374995,0.4992193314431897,0.,-0.005671014619259292,0.000317273010908177,0.,0.922918427697674,-0.05163398933655463,0.5189998962005306,-0.009115006053743692,0.01102690447203295,1.859733025494359e-7,0.950847966065049,0.4475853421066351,0.5189998962005306,-0.014786020673002984,0.011344177482941127,1.859733025494359e-7
31.333333333333332,-1,"1/2",-2.274987991892221,-8.63345664303459,3.2054674440798117,0.03091474931988446,-0.6748967796365618,0.019301880391027842,0.0007041491883398241,-0.010361586877747644,-0.0028045982661431728,-0.015654805341387565,-0.28754217022624834,0.,0.0034540370053930975,0.004556393187004181,0.,-0.0006485673403975439,-0.0004473618618056309,0.,0.027181501078094226,0.4992606193153447,0.,-0.0055500891976673844,0.00030216634293486755,0.,0.9217070654602944,-0.05018096886522458,0.5189999012573281,-0.009055265446285345,0.010769635991190211,-1.328794554250612e-7,0.9488885665383886,0.4490796504501201,0.5189999012573281,-0.014605354643952729,0.011071802334125079,-1.328794554250612e-7
31.466666666666665,-1,"1/2",-2.2708598071996353,-8.723534716441506,3.2080163038698983,0.03100771366418767,-0.6762723199239541,0.018932557712634558,0.0006903159762082914,-0.01027151743313701,-0.0027352419097560823,-0.015199971350512997,-0.28693860790116144,0.,0.0033689286065847687,0.004497190064568246,0.,-0.000628058641727392,-0.00044068497473340824,0.,0.02644936786947076,0.499299940856501,0.,-0.0054324647459354026,0.0002877734338536022,0.,0.9205037323566579,-0.04876175591080105,0.5189998740514468,-0.008994577294664895,0.010519803561673658,-1.5258719931326992e-7,0.9469531002261287,0.4505381849456999,0.5189998740514468,-0.0144270420406003,0.01080757699552726,-1.5258719931326992e-7
31.6,-1,"1/2",-2.2667193480374883,-8.81379539626058,3.2105165292112843,0.031098895806024086,-0.6776359067388259,0.018572249369077885,0.0006776581978631666,-0.010182688162403941,-0.002670453428677244,-0.014756305969352271,-0.2863428799628767,0.,0.003286464221532452,0.0044388758858724085,0.,-0.0006092931515110635,-0.00043406905799732437,0.,0.025732699541069503,0.4993373891211523,0.,-0.00531805124251964,0.00027405881824436526,0.,0.9193085491427784,-0.047375364224704605,0.5189998845661391,-0.008933053030980267,0.01027718991166221,1.8720725386556225e-7,0.9450412486838479,0.45196202489644766,0.5189998845661391,-0.014251104273499907,0.010551248729906575,1.8720725386556225e-7
31.733333333333334,-1,"1/2",-2.2625668415939817,-8.904237101808361,3.212969279611165,0.03118842615366603,-0.678987715469904,0.018220415487743585,0.0006652970167660361,-0.010094442803766967,-0.0026070547913372576,-0.01432347252756142,-0.2857548688354857,0.,0.003206443540663353,0.004381436531753409,0.,-0.0005910170615254333,-0.0004275212537876771,0.,0.025031091200675114,0.49937305140876737,0.,-0.005206564755332166,0.0002609792355940726,0.,0.9181216150677334,-0.046020877208409326,0.5189998955445622,-0.008870848539261574,0.010041224972279557,-6.598947633468244e-8,0.9431527062684085,0.45335217420035806,0.5189998955445622,-0.014077413294593739,0.01030220420787363,-6.598947633468244e-8
31.866666666666667,-1,"1/2",-2.2584025076479546,-8.994858264117097,3.2153756823703112,0.03127630834382836,-0.6803277581531637,0.017877034758054616,0.0006529358356689054,-0.01000619744512999,-0.0025436561539972716,-0.013901146055753244,-0.2851744580859398,0.,0.0031288596717923374,0.004324870218195696,0.,-0.000572740971539803,-0.0004209734495780298,0.,0.024344150047351493,0.4994070107221884,0.,-0.005098053304746011,0.00024851027705971064,0.,0.9169430177626623,-0.044697406984746946,0.5189998727781421,-0.008808008829682287,0.00981194803101474,-1.8828469140752535e-7,0.9412871678100138,0.45470960373744146,0.5189998727781421,-0.013906062134428299,0.010060458308074451,-1.8828469140752535e-7
32.,-1,"1/2",-2.2542265650828432,-9.085657315210309,3.2177368612921304,0.0313625744729743,-0.681656071164646,0.017541981610871598,0.0006413576242357967,-0.009919006787178445,-0.002483452396967189,-0.013489002914079598,-0.28460153133278904,0.,0.0030536649782805223,0.0042691750245104736,0.,-0.0005556526499400665,-0.0004145024868968959,0.,0.02367147770777019,0.49943934681113233,0.,-0.004992492216248669,0.00023662466515245954,0.,0.9157728381497026,-0.043404061898710884,0.5189998743924297,-0.008744607014609402,0.009589266521582292,1.683449891640154e-7,0.9394443158574728,0.45603528491242146,0.5189998743924297,-0.013737099230858071,0.009825891186734752,1.683449891640154e-7
32.13333333333333,-1,"1/2",-2.2500392204148216,-9.17663270484803,3.2200538888679806,0.031447348909585365,-0.6829728574003007,0.01721472072801783,0.0006302589249301462,-0.009832786747639979,-0.0024254608458394175,-0.013086738389368182,-0.2840359736013591,0.,0.002980665359441843,0.004214332407278557,0.,-0.0005393416326401306,-0.00040813677158184916,0.,0.023012701190289763,0.49947013482682473,0.,-0.004889598665256898,0.0002252844868552758,0.,0.9146111413734596,-0.04214000284328291,0.5189998891081006,-0.008680777494781633,0.00937261853547118,-7.46113305166718e-9,0.9376238425637493,0.45733013198354183,0.5189998891081006,-0.013570376160038533,0.009597903022326456,-7.46113305166718e-9
32.266666666666666,-1,"1/2",-2.2458406711436902,-9.267782899583487,3.2223277971399047,0.031530643519622335,-0.6842781476306835,0.01689519205198109,0.0006191602256244958,-0.009746566708101511,-0.0023674692947116462,-0.012694062160348147,-0.28347767163475734,0.,0.002909840542909821,0.004160338552088647,0.,-0.0005230306153401949,-0.00040177105626680246,0.,0.022367465413460515,0.4994994459366073,0.,-0.004789389710453557,0.00021446772278051543,0.,0.9134579811771768,-0.040904429357911665,0.5189998721025296,-0.008616564857190373,0.009161991448544122,-1.8985299323620586e-7,0.9358254465906373,0.4585950165786956,0.5189998721025296,-0.01340595456764393,0.009376459171324637,-1.8985299323620586e-7
32.4,-1,"1/2",-2.241631114313553,-9.35910636689998,3.2245596160437016,0.03161247223805693,-0.6855719600923261,0.01658333951447442,0.0006085420502583323,-0.009661120412404122,-0.0023115139618902435,-0.012310684645166346,-0.28292651227711635,0.,0.0028411695790455096,0.00410719225132968,0.,-0.0005074606650160823,-0.0003954710142985355,0.,0.02173540970174409,0.49952734856571895,0.,-0.004691879627840118,0.00020415283822834435,0.,0.9123134057968819,-0.039696536552652685,0.5189998659411253,-0.008552019858227764,0.008957368423795613,1.316366034127825e-7,0.934048815498626,0.45983081201306625,0.5189998659411253,-0.013243899486067882,0.009161521262023957,1.316366034127825e-7
32.53333333333333,-1,"1/2",-2.2374107384150994,-9.450601589174628,3.226750338474727,0.031692943769083645,-0.6868545063007662,0.01627867659991324,0.0005985309151423894,-0.009577072714194819,-0.0022584297565275313,-0.01193632959743156,-0.2823823837275002,0.,0.002774480126942813,0.004054872597990919,0.,-0.0004928811165243754,-0.0003893237857828823,0.,0.02111619008631465,0.4995539075177358,0.,-0.00459681510260304,0.0001943078014953999,0.,0.9111774522720114,-0.03851555556865819,0.5189998822287633,-0.008487250025826516,0.008758247039397565,4.002162661692621e-8,0.932293642358326,0.4610383519490776,0.5189998822287633,-0.013084065128429556,0.008952554840892964,4.002162661692621e-8
32.666666666666664,-1,"1/2",-2.233179721967043,-9.542267070519749,3.228900911043414,0.0317720804820949,-0.6881258461494448,0.015981091579400416,0.0005885197800264465,-0.009493025015985517,-0.002205345551164819,-0.011570736880657205,-0.2818451764896313,0.,0.0027097346146390104,0.0040033725751209125,0.,-0.00047830156803266836,-0.0003831765572672291,0.,0.02050948453554068,0.4995791839579452,0.,-0.004504176171997224,0.00018491229120688128,0.,0.9100501471405623,-0.03736076285539768,0.5189998713529234,-0.00842229977836106,0.008564551560162847,-1.6980861528709257e-7,0.930559631676103,0.4622184211025475,0.5189998713529234,-0.012926475950358285,0.008749463851369727,-1.6980861528709257e-7
32.8,-1,"1/2",-2.228938242899405,-9.634101316797022,3.231012277295874,0.03184988655948731,-0.6893859849424857,0.015690567736762712,0.000578756645857704,-0.009409405775457052,-0.0021533256027973595,-0.011213647369806682,-0.2813147812808074,0.,0.0026469267705237017,0.003952691846859438,0.,-0.0004641061573247325,-0.0003770667993205182,0.,0.019914966769281343,0.4996032366774443,0.,-0.004413996383484685,0.0001759488026567375,0.,0.9089315121030923,-0.03623143232511197,0.5189998593981212,-0.008357207254531051,0.008376304399033075,7.945737341003012e-8,0.9288464788723737,0.4633718043523323,0.5189998593981212,-0.012771203638015736,0.008552253201689813,7.945737341003012e-8
32.93333333333333,-1,"1/2",-2.2246864737288665,-9.726102844994696,3.233085356410251,0.03192644944175399,-0.6906351208443414,0.015406699640147674,0.0005696865881425459,-0.009327632752378984,-0.002104695846428236,-0.010864810515578518,-0.28079108990959056,0.,0.002585916089574639,0.003902809945280698,0.,-0.00045105405691120393,-0.0003711617243605777,0.,0.019332319775030665,0.4996261216270782,0.,-0.004326070973788085,0.00016739114272566573,0.,0.9078215609971715,-0.03512685977808902,0.5189998751995556,-0.008292053699072556,0.008193096569848788,7.508185800517153e-8,0.9271538807722022,0.46449926184898915,0.5189998751995556,-0.012618124672860642,0.008360487712574454,7.508185800517153e-8
33.06666666666667,-1,"1/2",-2.2204245767967605,-9.81827019777464,3.235121018709581,0.03200180298299199,-0.6918733536764534,0.015129315511048503,0.0005606165304273872,-0.009245859729300913,-0.00205606609005911,-0.010523992400139869,-0.28027399696902905,0.,0.002526645688680711,0.0038537153870299478,0.,-0.00043800195649767467,-0.00036525664940063694,0.,0.01876125031156511,0.49964789150635547,0.,-0.0042403399948006204,0.00015922028572711976,0.,0.9067202985922511,-0.03404638901443238,0.5189998701631928,-0.00822688191901802,0.00801478377282532,-1.3744004036947421e-7,0.9254815489038162,0.4656015024919231,0.5189998701631928,-0.012467221913818641,0.00817400405855244,-1.3744004036947421e-7
33.2,-1,"1/2",-2.2161527133486896,-9.91060192139213,3.23712012872472,0.032075947149883245,-0.693100682606521,0.014858416036058184,0.0005515544487818663,-0.009163950119286233,-0.0020073629086038974,-0.010190960985712682,-0.27976339747969914,0.,0.002469115718417286,0.0038054083002303503,0.,-0.0004249423172924961,-0.00035932864336718517,0.,0.01820146317485307,0.49966859691028653,0.,-0.004156842769293324,0.00015142160435295884,0.,0.9056277252619487,-0.03298936493789884,0.5189998548944468,-0.00816172285527731,0.007841402654106239,1.908548625736972e-8,0.9238291884368017,0.4666792319723877,0.5189998548944468,-0.012318565624570635,0.007992824258459198,1.908548625736972e-8
33.333333333333336,-1,"1/2",-2.2118710419701393,-10.003096568192415,3.2390835389080967,0.032148941421031696,-0.694317257785412,0.014593721247763787,0.0005433596184448788,-0.00908467756407845,-0.0019630589158120618,-0.00986548842265372,-0.27925918705724573,0.,0.0024132307198115937,0.003757873147632036,0.,-0.0004133326617928942,-0.00035369864560753667,0.,0.017652665449451627,0.49968828623705974,0.,-0.004075447885994657,0.0001439747940259065,0.,0.9045438358859818,-0.03195514115310607,0.5189998756718547,-0.008096634322009116,0.007672681712115822,1.8302264040079286e-7,0.9221965013354334,0.4677331450839537,0.5189998756718547,-0.012172082208003776,0.007816656506141727,1.8302264040079286e-7
33.46666666666667,-1,"1/2",-2.207579710865039,-10.095752720371616,3.2410120502663036,0.03222084304813521,-0.6955232632902753,0.014334933658508303,0.0005351647881078914,-0.009005405008870666,-0.001918754923020226,-0.009547363995804409,-0.27876126461071427,0.,0.0023588936752725145,0.0037110886614016743,0.,-0.0004017230062932922,-0.00034806864784788817,0.,0.017114589698810332,0.49970700497335574,0.,-0.00399601887621318,0.0001368606459674019,0.,0.9034686177507986,-0.03094312175868074,0.5189998858966728,-0.008031658836453005,0.007508341997361701,-5.351203522310777e-8,0.9205832074496089,0.468763883214675,0.5189998858966728,-0.012027677712666187,0.007645202643329103,-5.351203522310777e-8
33.6,-1,"1/2",-2.203278865719261,-10.188568968639865,3.2429064504258784,0.032291652031193795,-0.6967186991211108,0.01408205326829173,0.0005269699577709039,-0.008926132453662883,-0.0018744509302283904,-0.009236381311289203,-0.2782695300512556,0.,0.0023061045848000493,0.003665054841539266,0.,-0.00039011335079369025,-0.0003424386500882396,0.,0.016586971529402878,0.4997247966385927,0.,-0.003918589789007354,0.00013006666409768036,0.,0.9024020539601946,-0.029952720532972786,0.5189998665248358,-0.007966823641667994,0.007348414219772944,-1.7467002054114e-7,0.9189890254895975,0.46977207610561994,0.5189998665248358,-0.011885413430675347,0.007478480883870624,-1.7467002054114e-7
33.733333333333334,-1,"1/2",-2.198968652063494,-10.28154390436828,3.2447675262357762,0.032361377264365145,-0.6979035993086085,0.013835035391395157,0.0005191106545905142,-0.008848027754653142,-0.001831836279274338,-0.008932334214131997,-0.2777838833554567,0.,0.00225484936117721,0.003619768194211531,0.,-0.00037904701342281194,-0.0003369327368403304,0.,0.016069542475952152,0.49974170308731847,0.,-0.003843168914200611,0.000123579772765562,0.,0.9013441240234525,-0.028983347991500267,0.5189998651560224,-0.007902156431696766,0.007192882823721009,1.9867237613033217e-7,0.9174136664994047,0.4707583550958182,0.5189998651560224,-0.011745325345897378,0.007316462596486571,1.9867237613033217e-7
33.86666666666667,-1,"1/2",-2.194649209250982,-10.374676139778918,3.2465960334220125,0.032430101375818365,-0.6990782296051515,0.013593463326145038,0.0005117510172077624,-0.00877142669349331,-0.0017917446994774324,-0.00863502661918176,-0.27730422674112537,0.,0.0022049919649207907,0.0035751996164862104,0.,-0.00036881393042347184,-0.0003315959290394831,0.,0.01556204766853501,0.4997577639940796,0.,-0.00376954529408899,0.0001173805547041171,0.,0.9002948025888959,-0.028034443170328993,0.518999897306985,-0.007837704057185535,0.007041338249371115,2.052089435253257e-7,0.9158568502574309,0.4717233208237506,0.518999897306985,-0.011607249351274527,0.007158718804075232,2.052089435253257e-7
34.,-1,"1/2",-2.190320668642608,-10.467964311664106,3.2483926873691473,0.03249784420228721,-0.7002426464268733,0.013357236804867842,0.0005043913798250107,-0.008694825632333479,-0.0017516531196805267,-0.00834427571632794,-0.2768304651655326,0.,0.002156498979730951,0.0035313426131343357,0.,-0.00035858084742413173,-0.0003262591212386358,0.,0.015064251852565207,0.49977301679474695,0.,-0.0036976889176708063,0.00011145643173270624,0.,0.8992540586847156,-0.027105484218311632,0.5189999091568073,-0.007773497443082895,0.006893699049368948,-2.9393156027179845e-8,0.9143183105372809,0.47266753257643535,0.5189999091568073,-0.011471186360753702,0.007005155481101654,-2.9393156027179845e-8
34.13333333333333,-1,"1/2",-2.185983161076371,-10.561407058227203,3.2501582008163763,0.032564605743771693,-0.7013968497737738,0.013126355827563566,0.0004970317424422589,-0.008618224571173649,-0.0017115615398836212,-0.008059899584094993,-0.2763625037520952,0.,0.0021093704056076895,0.0034881971841559077,0.,-0.0003483477644247917,-0.0003209223134377885,0.,0.014575917457425954,0.49978749747295037,0.,-0.0036276287673959965,0.00010579699921887172,0.,0.8982218579680188,-0.026195948731002842,0.5189998991989222,-0.0077095601225025435,0.006749990412469935,-4.497170398229389e-8,0.9127977754254447,0.47359154874194753,0.5189998991989222,-0.011337188889898538,0.006855787411688807,-4.497170398229389e-8
34.266666666666666,-1,"1/2",-2.181636816891678,-10.655003022709115,3.25189328222315,0.032630405521052445,-0.7025409720153348,0.012900685774569605,0.0004901281389589605,-0.008543942198000785,-0.0016742219544268262,-0.007781717412471963,-0.2759002481835195,0.,0.002063568076948848,0.00344574864583811,0.,-0.00033894246604215605,-0.0003158424950795671,0.,0.01409680506710468,0.49980124058159364,0.,-0.003559324925529765,0.00010039012625757699,0.,0.8971981636316868,-0.02530531457777649,0.5189999166749605,-0.007645904466689114,0.006610113675715306,2.3969344697949424e-7,0.9112949686987915,0.4744959260038172,0.5189999166749605,-0.011205229392218876,0.006710503801972883,2.3969344697949424e-7
34.4,-1,"1/2",-2.1772817592888996,-10.7487508795204,3.253598599572125,0.03269530981114686,-0.7036752380767487,0.01267988359976307,0.00048343621245719974,-0.00847004872320832,-0.001637810667671207,-0.00750956092704383,-0.27544360759520614,0.,0.002018980932638144,0.0034039721117126182,0.,-0.0003298646986184099,-0.0003108055168028093,0.,0.013626694084473964,0.49981427871593276,0.,-0.003492604366149759,0.00009522067152201077,0.,0.8961829359328566,-0.024433096915631353,0.5189999429103973,-0.007582566013044715,0.006473733176554044,1.1052845452427795e-7,0.9098096300173305,0.4753811818003014,0.5189999429103973,-0.011075170379194473,0.0065689538480760545,1.1052845452427795e-7
34.53333333333333,-1,"1/2",-2.1729181072645662,-10.842649314975656,3.255274800287008,0.03275932184437436,-0.704799651674857,0.012463936263190619,0.00047674428595543904,-0.008396155248415854,-0.0016013993809155876,-0.007243268702924468,-0.27499249243830265,0.,0.0019756041573172722,0.0033628671746906945,0.,-0.00032078693119466374,-0.0003057685385260515,0.,0.013165372797456134,0.4998266429064221,0.,-0.00342748366181076,0.0000902795015138404,0.,0.8951761309025222,-0.023578830080337582,0.5189999437410535,-0.0075195678718760536,0.006340854789206753,-7.27365934601043e-8,0.9083415036999783,0.4762478128260845,0.5189999437410535,-0.010947051533686813,0.006431134290720593,-7.27365934601043e-8
34.666666666666664,-1,"1/2",-2.1685459798055255,-10.936697015547663,3.2569225317235375,0.032822441372330535,-0.7059142246149235,0.012252841458870845,0.0004701212693159477,-0.008322952227331256,-0.0015654796812550186,-0.006982679324750188,-0.2745468131801601,0.,0.0019334381776111391,0.003322432606121258,0.,-0.0003118262178848302,-0.0003008053131553116,0.,0.0127126261735604,0.49983836300925455,0.,-0.0033639884426092657,0.00008555791369354703,0.,0.8941777018593561,-0.02274204562457898,0.5189999398587332,-0.007456927040074545,0.006211500701631915,1.1033481493380459e-7,0.9068903280329165,0.47709631738467556,0.5189999398587332,-0.01082091548268381,0.006297058615325462,1.1033481493380459e-7
34.8,-1,"1/2",-2.1641654935114736,-11.030892682993507,3.2585424266713345,0.03288471745355202,-0.7070192048198287,0.012046318719772806,0.0004640199490064604,-0.008251750846246238,-0.001532361405215553,-0.006727635434925846,-0.2741064819403173,0.,0.0018923995803510842,0.003282641371765556,0.,-0.00030375274101599755,-0.00029606320218021344,0.,0.012268243225046995,0.49984946754815196,0.,-0.003301992134901862,0.00008104368468546223,0.,0.8931876008281439,-0.021922285495883327,0.5189999652700892,-0.0073946521368359434,0.006085421080109483,1.9583353310162477e-7,0.9054558440531909,0.47792718205226864,0.5189999652700892,-0.010696644271737806,0.006166464764794945,1.9583353310162477e-7
34.93333333333333,-1,"1/2",-2.159776757973884,-11.125235048232174,3.2601350796385944,0.032946180025398925,-0.7081146915072558,0.011844211750813365,0.0004579186286969732,-0.008180549465161223,-0.0014992431291760873,-0.006477991593830678,-0.273671414046291,0.,0.0018524374466735401,0.003243482418873201,0.,-0.00029567926414716483,-0.0002913210912051153,0.,0.011832031423602,0.49985998342775034,0.,-0.003241424878903989,0.00007672676808700898,0.,0.8922057772266115,-0.02111912764065132,0.5189999802571884,-0.007332768635850775,0.005962469598579237,1.5369184334923514e-8,0.9040378086502135,0.478740855787099,0.5189999802571884,-0.010574193514754766,0.006039196366666246,1.5369184334923514e-8
35.06666666666667,-1,"1/2",-2.1553798816606724,-11.219722845461337,3.261701079394669,0.03300682908787122,-0.709200684677205,0.011646520551992506,0.0004518173083874856,-0.008109348084076201,-0.0014661248531366198,-0.006233604272987002,-0.273241525193886,0.,0.0018135517765785051,0.0032049557474441905,0.,-0.00028760578727833174,-0.0002865789802300168,0.,0.011403798780672486,0.49986993645684463,0.,-0.003182308335094251,0.00007259969296954157,0.,0.8912321776603437,-0.020332153785720928,0.518999973965982,-0.007271294582022492,0.005842663986925898,-6.158074208895137e-8,0.9026359764410161,0.4795377826711237,0.518999973965982,-0.010453602917116743,0.00591526367989544,-6.158074208895137e-8
35.2,-1,"1/2",-2.150974972882564,-11.314354811098255,3.2632410133772494,0.03306667323773362,-0.7102772604668796,0.01145318597361915,0.0004459837257774037,-0.008039887458314483,-0.0014346581682924086,-0.005994330230555312,-0.2728167313034805,0.,0.0017757274564492223,0.0031670534849994447,0.,-0.00027999517310829176,-0.00028202061758510406,0.,0.010983350961226216,0.4998793514455889,0.,-0.0031246364084095107,0.00006865452273741891,0.,0.8902667467250385,-0.0195609442560752,0.5189999821340185,-0.007210238063475889,0.005725972485547328,1.7954376982723397e-7,0.9012500976862647,0.48031840718951374,0.5189999821340185,-0.0103348744718854,0.005794627008284747,1.7954376982723397e-7
35.333333333333336,-1,"1/2",-2.146562135374399,-11.40912970838647,3.264755441680898,0.03312576520986261,-0.7113446755538575,0.011263908762747694,0.0004403958561573253,-0.007971338846356283,-0.0014044999947794123,-0.0057600340990917,-0.27239695115088386,0.,0.0017388743899067211,0.003129747837931445,0.,-0.0002728008250292304,-0.00027756408843488447,0.,0.01057050515692102,0.49988825193309705,0.,-0.003068265429120787,0.00006488073167533644,0.,0.8893094285671339,-0.01880510266927716,0.5190000049706509,-0.0071496068799615144,0.005612119128285035,1.1822375950432118e-7,0.899879933724055,0.4810831492638199,0.5190000049706509,-0.0102178723090823,0.005676999859960371,1.1822375950432118e-7
35.46666666666667,-1,"1/2",-2.1421414686065687,-11.504046318365285,3.2662449010957513,0.03318411213270891,-0.7124029508259079,0.011078652641677973,0.00043480798653724697,-0.007902790234398084,-0.0013743418212664158,-0.005530587760073052,-0.2719821054709705,0.,0.0017029805697747612,0.003093036394750142,0.,-0.0002656064769501691,-0.0002731075592846649,0.,0.01016508915495441,0.49989666028337476,0.,-0.003013192505246231,0.00006127140445288427,0.,0.8883601651838443,-0.018064254071401182,0.519000009088627,-0.007089419081991132,0.005501080141993786,-4.589725531578548e-8,0.8985252543387987,0.4818324062119736,0.519000009088627,-0.010102611587237362,0.00556235154644667,-4.589725531578548e-8
35.6,-1,"1/2",-2.137713071921125,-11.599103422395164,3.2677099277757042,0.03324171361963321,-0.7134520870914964,0.010897419055234057,0.00042919680138831873,-0.00783441866483787,-0.0013441322207837188,-0.005305863310420848,-0.2715721150365968,0.,0.0016680466335928235,0.0030569191146508417,0.,-0.00025837477696623697,-0.00026866514632204873,0.,0.009766928629254148,0.4999045980036101,0.,-0.0029594374388933007,0.00005782026083345736,0.,0.8874188964121329,-0.017338022214883068,0.519000003000337,-0.0070296897980818476,0.005392872328640664,2.7737460005922143e-8,0.897185825041387,0.482566575788727,0.519000003000337,-0.009989127236975148,0.0054506925894741215,2.7737460005922143e-8
