"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^(+)","k_\rho^(-)","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
19.502487562189053,"1/2",-1,1,1,0.18607220258744872,1.7506751381347279,0.0673197374546,1.760535800220715,1.4649078943949405,-0.6500949135280533,0.07189830580894319,0.05519375988436873,0.017516511240983523,-0.21020368062020467,-0.004345092465967679,-1.6417434431548583,2.3638459992015384,0.,2.177089271430626,2.8323794573394494,2.1770892714306687,2.139966349927978,0.2852194376966295,-0.41067002856310136,0.,-0.15913349204935417,-0.11052173756099608,3.314005460775874,0.12608594564727532,-0.5211917661240975,3.314005460775874,1.2372426435849107
19.676616915422887,"1/2",-1,1,1,0.07318629754650345,1.7600373301150065,0.07686488511119438,1.7615582980835252,1.529238026707062,-0.6462054379612451,0.035807321207666984,0.054440115359231774,0.026985033843121134,-0.20420345153861633,-0.004309615817601802,-1.7875883931287966,2.2925487052096143,0.,2.2163015158187105,2.885092610405893,2.2163015158186954,2.096209627620846,0.30745177803980195,-0.39430115924273457,0.,-0.17621649283775442,-0.13740277646394952,3.314005454466304,0.13123528520204752,-0.5317039357066841,3.314005454466304,1.2372426399687306
19.850746268656717,"1/2",-1,1,1,-0.03888188274343281,1.7632081869640739,0.08627936279371895,1.7636368422616973,1.5928445354868304,-0.6407151051132959,0.0007949047779662738,0.053692996247541334,0.035961927081792654,-0.19786676875724127,-0.004271248905505756,-1.92828343520386,2.210773424292481,0.,2.252747842670246,-2.926755173066558,2.2527478426702876,2.050562474099384,0.3286588625113753,-0.3768067835014768,0.,-0.19074412232924332,-0.1663710660750725,3.3140061066830167,0.137914740182132,-0.5431778495765492,3.3140061066830167,1.2372428731104497
20.024875621890548,"1/2",-1,1,1,-0.14986161885544697,1.7603806233309358,0.09556433040920821,1.7667479853688781,1.6557218022217735,-0.6337231140551545,-0.0330774853432025,0.05295261018505522,0.04434608450028915,-0.1911818263487554,-0.004232613869334821,-2.0629572426975598,2.1191794301018905,0.,2.2865290078650564,-2.9572172011854363,2.286529007865041,2.0030990689042727,0.348768912343806,-0.3582739814478838,0.,-0.20251796325465463,-0.19714512756121874,3.314006296764766,0.1462509490891514,-0.5554191090091025,3.314006296764766,1.2372429412025099
20.199004975124378,"1/2",-1,1,1,-0.2594995143795415,1.7517576785208795,0.10472095395988078,1.770874067295605,1.7178634311082523,-0.6253247637371171,-0.06575844496343987,0.05221880207111003,0.05204171530971885,-0.1841519208001329,-0.004196124766129733,-2.1908306924616476,2.018496494830148,0.,2.3177459710254187,-2.976443798366925,2.3177459710254324,1.953900472519001,0.3677201797699816,-0.3387947304636427,0.,-0.21137887850328863,-0.22942588007916992,3.3140056276736765,0.156341301266693,-0.5682206105428127,3.3140056276736765,1.2372427025563393
20.37313432835821,"1/2",-1,1,1,-0.36756031120748345,1.73755142865054,0.11375034212772359,1.7760026885059816,1.779262291686965,-0.6156246172927263,-0.09719941007950744,0.05149112950264117,0.059178779992171276,-0.176896374959988,-0.004162916921049288,-2.3112215814508086,1.9095124738056766,0.,2.3464995169237635,-2.9845096720568565,2.3464995169237612,1.9030554137924907,0.3854610190791667,-0.3184647590714713,0.,-0.21720769719255154,-0.26290224562300785,3.314005361651227,0.16825332188661515,-0.5813670046944792,3.314005361651227,1.2372426092341988
20.54726368159204,"1/2",-1,1,1,-0.47382712285593825,1.7179816266621415,0.12265350366596321,1.7821259809291357,1.8399103530810696,-0.6047329547329882,-0.12735798824047762,0.050768906608819636,0.06574814023364359,-0.16944347306090943,-0.004133608423952941,-2.4235453100432673,1.7930599729987138,0.,2.372888132341337,-2.981590189226006,2.3728881323413322,1.8506596835819078,0.40194977909667706,-0.29738253997861497,0.,-0.21992508797148963,-0.29725632357001985,3.3140058659234093,0.18202469112518743,-0.5946388635486348,3.3140058659234093,1.2372427895385816
20.72139303482587,"1/2",-1,1,1,-0.5781018166589038,1.6932744939203963,0.13143131847837178,1.7892401242386946,1.8997986978262327,-0.5927624445159139,-0.15620008212467776,0.050051287523850733,0.07172124297239607,-0.1618189352000133,-0.004108905096801223,-2.527315718368199,1.6700048917334809,0.,2.3970077788070556,-2.9679538662169547,2.3970077788070676,1.7968157244380591,0.41715465607840685,-0.2756483138205386,0.,-0.21949094478586192,-0.3321684370762457,3.3140063822565935,0.19766371129254492,-0.6078167508967843,3.3140063822565935,1.2372429718233757
20.895522388059703,"1/2",-1,1,1,-0.6802054857876525,1.663661500092155,0.14008451628764626,1.797345011338807,1.9589176587502282,-0.5798198544979659,-0.18370070187064944,0.04933740198844171,0.07693364809088983,-0.1540453258822845,-0.004090580195610745,-2.622145798758387,1.5412353573468696,0.,2.4189523191269506,-2.943955048146315,2.418952319126952,1.7416328923149884,0.4310535324936184,-0.25336308358711834,0.,-0.21590320951935388,-0.3673220258547525,3.314006268065487,0.2151503229742645,-0.6206851094418708,3.314006268065487,1.237242931950067
21.069651741293534,"1/2",-1,1,1,-0.7799787885549143,1.6293780227260783,0.14861366336977003,1.8064439242717545,2.0172569668754607,-0.5660166348123422,-0.20984142237855005,0.048626303490563995,0.08151695385289603,-0.1461920439701627,-0.004077660980934859,-2.707747068663498,1.407650478758258,0.,2.4388136121490063,-2.91002551306041,2.438813612149001,1.685227811107297,0.4436337473356782,-0.23062761808791166,0.,-0.20919609439247536,-0.40240821135283866,3.3140060496506534,0.23443765294320282,-0.6330358294407503,3.3140060496506534,1.2372428568177143
