"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^(+)","k_\rho^(-)","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
28.328358208955223,"1/2",-1,1,1,-0.13514673020154036,-1.4921322450055408,9.443922826100088,1.4982400592927168,-1.6611227590744515,0.5753345732024788,-0.051447619305609885,0.33377156746772835,0.019943211649455495,0.22191099807068562,0.00016914619619643975,0.2898223352009585,-0.4997939543939061,0.,0.471613430628571,-0.5583430329078894,0.4739683697899805,0.47161343062840205,-0.2508213815085075,0.4325374371984045,0.,4.720015534247437,2.7370597669179633,0.49999877038698876,4.469194152738929,3.169597204116368,0.49999877038698876,0.19244961616282896
28.52238805970149,"1/2",-1,1,1,-0.023243210657467567,-1.4979249638029186,9.508687734908685,1.4981052846931828,-1.586312020854388,0.5775937074198921,-0.008213895809772699,0.3338055952001737,0.0032882821936664024,0.22315748609947997,0.00018204199740543754,0.32639727494231585,-0.47675167572195803,0.,0.4716302139765773,-0.5679120693175679,0.47416696756152993,0.4716302139766601,-0.2824591037068091,0.4125734537426592,0.,4.533282811534545,3.103609764951617,0.4999998658834459,4.250823707827736,3.516183218694276,0.4999998658834459,0.19245003803141947
28.71641791044776,"1/2",-1,1,1,0.08878446658275281,-1.4953225511430643,9.573459502705006,1.4979560118586215,-1.511491159447091,0.5766138131150766,0.03501548819228077,0.33384232781352374,-0.013388731181764348,0.22243770284476366,0.0001965864786637265,0.3611549913509417,-0.45103417739502316,0.,0.4716470473516898,0.574304468826537,0.4743836973041626,0.4716470473515996,-0.3125203753609129,0.39029606068249534,0.,4.3179574316271205,3.457502683898017,0.4999983741743337,4.005437056266207,3.8477987445805124,0.4999983741743337,0.19244946352106435
28.91044776119403,"1/2",-1,1,1,0.20030808629727245,-1.4843459009033166,9.63823867150623,1.4978004149300248,-1.4366596108678447,0.5723974041961095,0.07810415364872025,0.3338818826509621,-0.030113950247828782,0.22154421362582738,0.00021122458548945006,0.3939026278756495,-0.4227861589902713,0.,0.47166683664332554,0.5774861793119075,0.474614037655751,0.47166683664319753,-0.3408363060510446,0.36582866546715365,0.,4.074913907357614,3.796527540799013,0.5000002646219492,3.73407760130657,4.162356206266167,0.5000002646219492,0.19245019159091376
29.104477611940297,"1/2",-1,1,1,0.3107008427243373,-1.4650428804645925,9.703025807377244,1.4976266741980806,-1.3618163827326601,0.5649685436160751,0.12075299028799628,0.33392453584329695,-0.04646045880791121,0.2180668717328643,0.0002284313970390813,0.42445369582826215,-0.39216042310381466,0.,0.47168628138770363,0.5774333811095493,0.47486633396955036,0.47168628138769003,-0.3672477303245004,0.3393068000666992,0.,3.8051427060082936,4.118485164658279,0.49999829121859124,3.4378949756837933,4.4577919647249775,0.49999829121859124,0.1924494314985707
29.29850746268657,"1/2",-1,1,1,0.41934447517311557,-1.4375301693769809,9.767821543138236,1.4974454169442126,-1.2869606476301951,0.5543679724199049,0.1627271187987877,0.33397052767070856,-0.06280696736799395,0.21458952983990118,0.0002456382085887128,0.45263947919526537,-0.3593293459222096,0.,0.47170910696223406,0.5741486623526404,0.47513459331591706,0.47170910696215806,-0.3916058323478985,0.3108775837385347,0.,3.5098649261807306,4.421301656158384,0.5000001312142304,3.1182590938328323,4.732179239896919,0.5000001312142304,0.1924501402031567
29.492537313432837,"1/2",-1,1,1,0.5256255101979094,-1.4019484452011193,9.832626536825277,1.4972446760542006,-1.212091418211268,0.5406370568433718,0.20384582432694262,0.33402005569118587,-0.07857296197148558,0.20888254836885353,0.0002653830295689447,0.47829801821865947,-0.3244717288954754,0.,0.4717320335049864,0.5676439319158146,0.4754274137488749,0.4717320335050046,-0.41377311090339675,0.2806987935373526,0.,3.1904093319872286,4.702925786447731,0.49999854493894424,2.776636221083832,4.983624579985084,0.49999854493894424,0.19244952914886493
29.686567164179106,"1/2",-1,1,1,0.6289485243931048,-1.3585028720239822,9.89744152168646,1.497032497854897,-1.1372075629178113,0.523881394296365,0.24377902716624766,0.33407352381805566,-0.09413925197458416,0.202736619359368,0.00028574997047345796,0.5012871031961885,-0.28778249271167367,0.,0.47175804648966263,0.5579564620945782,0.4757405823738794,0.4717580464895971,-0.4336240971018949,0.24893802926143377,0.,2.84831039257895,4.961459789459882,0.49999959526342785,2.414686295477055,5.210397818721316,0.49999959526342785,0.1924499337285014
29.880597014925375,"1/2",-1,1,1,0.7287286211415311,-1.307428295084022,9.96226726869198,1.4968013061382428,-1.0623081138157082,0.5041400203399978,0.28242971263048305,0.3341310619320853,-0.10904582726752743,0.19506499522923548,0.0003082538987859946,0.5214742971433304,-0.24946348636501534,0.,0.47178530863515666,0.5451353345916777,0.47608005007397486,0.47178530863513846,-0.45104598793005035,0.21577190913602462,0.,2.4852219249479806,5.195066321895156,0.4999990688003063,2.03417593701793,5.41083823103118,0.4999990688003063,0.19244973088541273
30.074626865671643,"1/2",-1,1,1,0.8244040931229428,-1.2490109344827447,10.027104622543535,1.4965528467833407,-0.9873916005411483,0.4815890219810593,0.3194386265421697,0.33419321122705775,-0.12340292504768476,0.18641150201430404,0.00033236191092996176,0.5387456018498786,-0.2097274567165001,0.,0.47181492289754834,0.5292503752477222,0.47644582487106896,0.4718149228974972,-0.46593941395295596,0.1813848464596092,0.,2.102959150716317,5.402058514683916,0.4999989738576381,1.637019736763361,5.583443361143526,0.4999989738576381,0.19244969426907998
30.26865671641791,"1/2",-1,1,1,0.9154340925107687,-1.1835764246191667,10.09195449009271,1.496286313058201,-0.912456992351721,0.45626909949006245,0.3547362836185682,0.3342600877012407,-0.13722997858906605,0.1768871003139378,0.00035798009481996626,0.5530021046233998,-0.16879483581935767,0.,0.471847240674626,0.5103875112267764,0.4768396769021654,0.4718472406746422,-0.47821878942111357,0.14596845359393448,0.,1.7034698012516287,5.580872072784839,0.4999997064482401,1.225251011830515,5.726840526378774,0.4999997064482401,0.19244997651247958
30.46268656716418,"1/2",-1,1,1,1.0013007217316467,-1.1114859080689794,10.156817842720383,1.4959960090776447,-0.8375025519867395,0.42840534741292,0.387997038279332,0.33433231658241935,-0.14998100435994077,0.16595452465085883,0.0003865329880983781,0.5641597543441106,-0.12689206759576385,0.,0.47188114800545244,0.48864742944500383,0.47726664573984684,0.47188114800540326,-0.48781300172931213,0.10971998607290327,0.,1.2888196162563352,5.73006785906701,0.4999984979874768,0.8010066145270232,5.839787845139914,0.4999984979874768,0.19244951080754197
30.65671641791045,"1/2",-1,1,1,1.0815209413956677,-1.0331476502304766,10.221695747414024,1.495687672562065,-0.7625270352412884,0.39806962698826276,0.41913188804880713,0.3344100911759149,-0.16251978054283095,0.15470917130021675,0.0004156539946737695,0.5721555640896941,-0.08425261210595161,0.,0.4719191215322458,0.46415067261423526,0.47772445850425,0.4719191215322293,-0.4946656091844187,0.07284184985437911,0.,0.8612045668719289,5.848400096314899,0.5000002122456876,0.3665389576875102,5.921241946169278,0.5000002122456876,0.1924501714001976
30.850746268656717,"1/2",-1,1,1,1.1556313869178112,-0.9489924206229402,10.286589323951912,1.495349630296999,-0.6875285192602902,0.36548909424686987,0.44789644451068267,0.33449402255425525,-0.1733103261761423,0.14178702607603894,0.00044948482821906825,0.5769375294362641,-0.04111261937334897,0.,0.47195830806769795,0.4370274513366321,0.4782223230913199,0.4719583080676756,-0.49873531447078184,0.0355399226185197,0.,0.4229086315255901,5.9347194308862665,0.4999983092616917,-0.07582668294519174,5.970259353504786,0.4999983092616917,0.19244943793574848
31.044776119402986,"1/2",-1,1,1,1.2232171175538404,-0.8594992521856307,10.35149982250717,1.4949913314746626,-0.6125054185591859,0.33081487354677475,0.4741537190633894,0.33458451812417905,-0.18410087180945364,0.12886488085186112,0.000483315661764367,0.5784790915610305,0.002287342212275126,0.,0.47200244119640516,0.40742909322824444,0.47875577160755023,0.47200244119638407,-0.4999960913941937,-0.0019770155611542146,0.,-0.023677422504379122,5.988126213618116,0.5000002627494871,-0.5236735138985729,5.986149198056962,0.5000002627494871,0.1924501908602113
31.238805970149254,"1/2",-1,1,1,1.2838816802724258,-0.7651630444901399,10.416428543112094,1.4945991615120648,-0.537455639521845,0.29421832938023007,0.4977642428134256,0.3346820444103546,-0.19289152192329612,0.11440300174349859,0.0005226411259666347,0.5767628376085571,0.04570580889378885,0.,0.47204820084988075,0.37551402620099167,0.47933562616194714,0.4720482008498777,-0.4984373969832826,-0.0394988770540328,0.,-0.47609129234728875,6.007808884272099,0.4999984594941037,-0.9745286893305714,5.968310007218066,0.4999984594941037,0.19244949568253633
31.432835820895523,"1/2",-1,1,1,1.3372843643903611,-0.6665198401296809,10.481376939959103,1.494181437620421,-0.4623771602354546,0.2559643522828867,0.5185484138851776,0.334787343054769,-0.2014187035416277,0.09983383853456065,0.0005627449010737829,0.5717974361348365,0.08890067335110852,0.,0.47209909760062896,0.34145957557740564,0.47995843434093566,0.472099097600623,-0.4940642164812372,-0.07681503754331694,0.,-0.9318014676091455,5.993224461431414,0.4999998161753649,-1.4258656840903827,5.916409423888097,0.4999998161753649,0.19245001867347022
31.62686567164179,"1/2",-1,1,1,1.3831085851002511,-0.5641210222201125,10.546346535253559,1.4937275139357524,-0.387267760254206,0.2161609187043167,0.5364429792516922,0.3349007231864556,-0.20829773489539563,0.08435959065441151,0.0006076600182368412,0.5636022934292976,0.13163030774071316,0.,0.4721528794821061,0.3054503203630162,0.48063346834475856,0.47215287948209206,-0.4868970603845185,-0.1137156655387222,0.,-1.3882188399756301,5.943945094569033,0.49999891059050355,-1.8751159003601487,5.830229429030311,0.49999891059050355,0.19244966944730646
31.82089552238806,"1/2",-1,1,1,1.4210915299523355,-0.4585464299491161,10.61133900956093,1.4932400895105078,-0.31212485360734277,0.17516091451063448,0.5512755210640233,0.3350232427497415,-0.21431769294717504,0.06852968648807937,0.0006552339417873002,0.5522194658789344,0.17365589967847325,0.,0.47221148009047537,0.26768486477050857,0.4813613387263557,0.47221148009043473,-0.4769718471036189,-0.1499928567317855,0.,-1.8427216224985827,5.859787960120039,0.49999919278652394,-2.3196934696022016,5.709795103388254,0.49999919278652394,0.19244977819719478
32.014925373134325,"1/2",-1,1,1,1.451007272582251,-0.35039253818973104,10.676356155702008,1.4927146532092543,-0.23694605510468825,0.13304108102470313,0.5630154262901111,0.33515513912295786,-0.2191819242991115,0.052266580187054254,0.0007064756078104027,0.5377059007217012,0.21474144558966307,0.,0.47227470485885203,0.22837035630608263,0.48214770438626997,0.4722747048588903,-0.4643397930830723,-0.18544151789599225,0.,-2.292656154505547,5.740739703127428,0.4999995346288993,-2.7569959475886194,5.555298185231436,0.4999995346288993,0.19244990999328415
32.208955223880594,"1/2",-1,1,1,1.4726744615501606,-0.24027148760651068,10.74139991022579,1.4921462587356178,-0.16172819193168633,0.09018983156036714,0.5715393680609062,0.33529769532804493,-0.22251557017942913,0.03559558883498835,0.0007629498907793763,0.5201355467842764,0.2546556756086575,0.,0.4723423284825448,0.1877226171768112,0.48299874109952123,0.47234232848252744,-0.4490670196741277,-0.2198608920226528,0.,-2.7353584511213214,5.586983915533868,0.49999865154055595,-3.184425470795449,5.3671230235112155,0.49999865154055595,0.19244956924557682
32.40298507462686,"1/2",-1,1,1,1.4859646228529206,-0.1288104249691743,10.806472388332256,1.4915371218817057,-0.08646856887178313,0.04670288594473334,0.5768243028961204,0.3354512420152044,-0.22528265164025427,0.01877511443806233,0.0008213394912054745,0.49960171798819464,0.2931740081653519,0.,0.4724164082328404,0.14596643344054097,0.4839161101660597,0.47241640823281494,-0.4312344469255007,-0.25305503706675636,0.,-3.168176824215571,5.398932170602784,0.5000001140830951,-3.5994112711410713,5.145877133536027,0.5000001140830951,0.19245013347481554
32.59701492537314,"1/2",-1,1,1,1.4907823347430156,-0.016642980396458742,10.871575824508582,1.4908752323311008,-0.011163460042221294,0.002939245432585679,0.5788111862751415,0.3356171161986716,-0.22581948902340526,0.0017050680841527574,0.0008884405537647503,0.4762091846902595,0.33007690706920806,0.,0.4724947878995236,0.10333112445608061,0.4849113704879076,0.47249478789950844,-0.41093706488026766,-0.2848345637516463,0.,-3.5884561231221683,5.177144259687568,0.4999983622908009,-3.999393188002436,4.892309695935921,0.4999983622908009,0.1924494573679416
32.791044776119406,"1/2",-1,1,1,1.4870984886814604,0.0955886558684385,10.936712708324375,1.4901674758796135,0.06419032280829863,-0.04092855755688817,0.5774859711078814,0.33579600999129217,-0.22635632640655626,-0.015364978269756191,0.0009555416163240237,0.45008470602990786,0.36515626830582076,0.,0.4725811657976999,-0.060053474230281456,0.485983597623509,0.47258116579767456,-0.38828386126984277,-0.31501689332063043,0.,-3.9936092001045753,4.922447124259733,0.5000003426538078,-4.381893061374418,4.607430230939102,0.5000003426538078,0.1924502216718278
32.985074626865675,"1/2",-1,1,1,1.4749093546092527,0.2072409390530715,11.00188563380397,1.48939800293054,0.13959705044945928,-0.08463908031796002,0.5728408125756054,0.33598903122856344,-0.22412819937212317,-0.03245016959098419,0.0010346949657126581,0.4213630269815906,0.39820892913129835,0.,0.47267248996502037,-0.01637241960219854,0.48714777268754383,0.47267248996503947,-0.36339679460880653,-0.34342796867472075,0.,-4.381049096662095,4.635787833164917,0.4999984052707753,-4.744445891270901,4.292359864490196,0.4999984052707753,0.19244947362875436
33.17910447761194,"1/2",-1,1,1,1.4542823358428794,0.31767155260890123,11.067097513053499,1.4885739241574707,0.21506060272398853,-0.12790350283113278,0.5648937044547568,0.3361975358537884,-0.22182815576365766,-0.04946617565468522,0.0011145065558370907,0.3902001590638009,0.42904702562965,0.,0.47277278079548146,0.0274688827765609,0.4884035097956063,0.4727727807954764,-0.33641069274534513,-0.3699024814820752,0.,-4.748305270328901,4.318383209968071,0.5000000202610893,-5.084715963074246,3.948480728485996,0.5000000202610893,0.19245009715809946
33.37313432835821,"1/2",-1,1,1,1.4253113528638626,0.42624049418135845,11.132351385746745,1.4876805475244284,0.290585737494158,-0.17056985650573664,0.5536624958578147,0.3364222833683163,-0.21743250885754414,-0.06617236507086267,0.001205229259658208,0.3567596283638125,0.4574889337691633,0.,0.47287965076464356,0.07122637491633427,0.48976599399637905,0.4728796507646336,-0.3074720978183626,-0.3942853142879852,0.,-5.092927565808946,3.9715735431943817,0.4999987708130229,-5.400399663627309,3.5772882289063963,0.4999987708130229,0.19244961445861303
33.56716417910448,"1/2",-1,1,1,1.3881548477036203,0.5323183432871611,11.19765063453902,1.4867201148175297,0.36617730287142164,-0.2122628219994573,0.5392214592101259,0.33666535474800185,-0.21232575084696145,-0.08268139729762136,0.0013002757309463335,0.3212221592473758,0.483369610903529,0.,0.4729959600411425,0.11465556261818383,0.49123910626529876,0.4729959600411606,-0.27673890066989004,-0.41643196425829365,0.,-5.41260403025078,3.596933515324372,0.4999994209706588,-5.689342930920669,3.1805015510660786,0.4999994209706588,0.19244986549805837
33.76119402985075,"1/2",-1,1,1,1.3430071617053845,0.635283916853835,11.2629988484794,1.485682971365393,0.4418405204544477,-0.2528942378011791,0.5215948615655367,0.3369272830500391,-0.20581406505108524,-0.09876956166994773,0.0014041876190640306,0.2837775280962576,0.5065339026537745,0.,0.4731211892504076,0.1575125430021507,0.4928357118003615,0.4731211892504047,-0.24437939435085088,-0.43620948134664767,0.,-5.70509076230524,3.19618597217248,0.49999935934650747,-5.949470156656091,2.7599764908258324,0.49999935934650747,0.1924498415860112
33.95522388059702,"1/2",-1,1,1,1.2901129668051072,0.7345320395251165,11.328399942338324,1.48456349955386,0.5175814303032509,-0.2920701170787163,0.5009210644409798,0.3372107348692902,-0.1979988444250676,-0.11432957792163903,0.0015175465178324848,0.24462723952362406,0.5268417528763467,0.,0.47325622730287753,0.1995557961409716,0.49456642972385995,0.47325622730286415,-0.21057133124713792,-0.45349720446416003,0.,-5.968274082905827,2.7712352061138064,0.49999883166942,-6.178845414152965,2.3177380016496465,0.49999883166942,0.19244963737979404
34.149253731343286,"1/2",-1,1,1,1.2297649861805207,0.8294760288681347,11.393858170285178,1.483358487926107,0.5934058380893887,-0.32970871458546525,0.4772352714722503,0.33751631601286786,-0.18944250753499944,-0.12956693617225992,0.0016364674464888131,0.20398330437400475,0.5441683983914669,0.,0.47340287147959004,0.24054718683833076,0.4964409588838125,0.4734028714795897,-0.17550149235210405,-0.4681871700315851,0.,-6.200177552023614,2.324156839143522,0.4999999816602089,-6.375679044375718,1.855969669111937,0.4999999816602089,0.19245008203305747
34.343283582089555,"1/2",-1,1,1,1.1622906404410174,0.9195459416658135,11.459378065028057,1.482054071783772,0.6693210984514021,-0.36546101191653674,0.45071880464780534,0.33784697877003705,-0.17908117264681428,-0.14375664494125034,0.0017719025120244182,0.1620646037632123,0.5584010370578074,0.,0.4735600359739432,0.28025217961389803,0.49847748139534254,0.47356003597394764,-0.1393639943766865,-0.4801850446144434,0.,-6.398928595549157,1.8571595654816186,0.49999845030670725,-6.5382925899258435,1.3769745208671753,0.49999845030670725,0.19244948933397693
34.53731343283582,"1/2",-1,1,1,1.0880743246116549,1.0042037630659815,11.524964667603719,1.4806521987404695,0.7453338515269703,-0.39920203599368964,0.42144898791403723,0.33820391892581436,-0.16857107151035616,-0.15791737233596892,0.0019078645981477251,0.11910037595021589,0.5694476847646851,0.,0.47373148780626007,0.3184436359518235,0.5006836460207325,0.47373148780624474,-0.10236047838347773,-0.4894101883544166,0.,-6.562864446961736,1.372627624724558,0.5000003592902253,-6.665224925345214,0.8832174363701413,0.5000003592902253,0.1924502281004995
34.73134328358209,"1/2",-1,1,1,1.0075236699418992,1.0829268664541791,11.590623254175858,1.479133037823664,0.8214528411633257,-0.4306790633685032,0.3896026571125106,0.3385898324221393,-0.15588444143003027,-0.1703448066951522,0.002070012979355412,0.07532359465543714,0.577225475715201,0.,0.47391496386670245,0.354898223587643,0.5030842206028623,0.4739149638666943,-0.06469772868446502,-0.4957965347832428,0.,-6.690403021727331,0.8730474078014261,0.4999983853462606,-6.755100750411796,0.3772508730181833,0.4999983853462606,0.19244946349006636
34.92537313432836,"1/2",-1,1,1,0.9211043428280191,1.1552368995970037,11.656359771733408,1.4774997477384335,0.8976859225424304,-0.45969450580235804,0.3553450330771125,0.33900720754466873,-0.1431978113497044,-0.18277224105433548,0.0022321613605630988,0.030975402398472518,0.5816758210193288,0.,0.47411510613604657,0.3894040004090779,0.5056880749048441,0.47411510613604846,-0.02658832877532383,-0.49929256030200897,0.,-6.780222640319706,0.36106043443080954,0.5000001970283764,-6.80681096909503,-0.13823212587119943,0.5000001970283764,0.1924501651977772
35.11940298507463,"1/2",-1,1,1,0.8293015252661028,1.2206726049956205,11.722180423801914,1.4757312182086135,0.9740432073575775,-0.48610864755072775,0.31880516251430197,0.33945799431493756,-0.12879112414101124,-0.19352046531401218,0.002419871477652176,-0.013700751714385895,0.5827488656564963,0.,0.4743299545122004,0.4217535690790723,0.50852383323459,0.4743299545121917,0.011752032110276884,-0.49986187066156484,0.,-6.831087344991352,-0.16060268353774484,0.4999986554216212,-6.819335312881075,-0.6604645541993097,0.4999986554216212,0.19244956737803987
35.3134328358209,"1/2",-1,1,1,0.7326500849222274,1.2788228466121327,11.788092180042188,1.473826319467021,1.0505343397582094,-0.5096680058412026,0.28025624577347047,0.33994640189587555,-0.11405149208388538,-0.2038299072453283,0.002614483587401071,-0.05845678965830818,0.5804186493329978,0.,0.47456355489179053,0.45175315524428483,0.5116064264718645,0.47456355489178964,0.050103962477584994,-0.4974832589585751,0.,-6.84202854135296,-0.6890940250414738,0.49999965087890974,-6.791924578875375,-1.1865772840000488,0.49999965087890974,0.19244995315261426
35.507462686567166,"1/2",-1,1,1,0.6317073806944311,1.3293021562682577,11.854102407419036,1.4717671138747659,1.1271707085568985,-0.5303041700468256,0.23978273806844097,0.34047375139934943,-0.09824630559006325,-0.2127605219126121,0.0028311004547561802,-0.10304310267913078,0.5746707759064067,0.,0.4748156189092163,0.47921607925207,0.5149657717218298,0.47481561890921686,0.08824662813452465,-0.49215092463886206,0.,-6.8122062281455005,-1.2214834915366113,0.4999991891894126,-6.723959600010976,-1.7136344161754733,0.4999991891894126,0.1924497737539267
35.701492537313435,"1/2",-1,1,1,0.5270665595048485,1.3717727811215483,11.920219240538403,1.4695440521380179,1.203964417063013,-0.547768383371045,0.197736669673545,0.3410457964321707,-0.08176943175189123,-0.22063741385016183,0.003065363729709293,-0.1472088725368427,0.5655109477694498,0.,0.47508861716942163,0.503969018024637,0.5186272500601086,0.4750886171694186,0.12595799886526157,-0.4838745524636099,0.,-6.741014480336504,-1.7547620347916377,0.49999903408880225,-6.6150564814712425,-2.2386365872552476,0.49999903408880225,0.1924497129897519
35.8955223880597,"1/2",-1,1,1,0.4193478267142926,1.4059376004138686,11.986451487147594,1.4671445518514894,1.2809282146437695,-0.5620151134382304,0.15419240740707327,0.34166378248539064,-0.06474881091543659,-0.22759685830042353,0.003315335394855026,-0.19070317031661405,0.5529611769189697,0.,0.47538461653251396,0.5258501028569487,0.5226213131909664,0.47538461653250397,0.16301589424211455,-0.47267940321579877,0.,-6.628042321415268,-2.2858542994453392,0.49999982546460503,-6.465026427173154,-2.758533702661138,0.49999982546460503,0.1924500204532798
36.08955223880597,"1/2",-1,1,1,0.30919338616656405,1.4315388329414747,12.052808642678006,1.4645490706250115,1.3580772281007243,-0.5728452913025363,0.10952991879739754,0.3423345104450449,-0.04688533014740844,-0.23277033198392638,0.003598322035427895,-0.23327603807951616,0.537058270297272,0.,0.47570434841099396,0.5447086132338759,0.5269868985750604,0.4757043484109967,0.199199619382782,-0.4586060527705175,0.,-6.4730605618606605,-2.811631447894476,0.499998572467533,-6.273860942477879,-3.2702375006649933,0.499998572467533,0.1924495322576279
36.28358208955224,"1/2",-1,1,1,0.19727387184393547,1.4483769186674924,12.119301268013311,1.4617498688356492,1.4354259198554926,-0.5802051147047499,0.06387277976536923,0.343060313267417,-0.028784189344846094,-0.23740186394960808,0.0038915092657276287,-0.27467996625630553,0.5178599255038367,0.,0.47605216020684377,0.560410331824449,0.5317567031424183,0.47605216020684177,0.23428944638202148,-0.44171082770745596,0.,-6.276100451811927,-3.3289292633478973,0.5000003557229524,-6.0418110054299055,-3.7706400910553532,0.5000003557229524,0.19245022661673905
36.47761194029851,"1/2",-1,1,1,0.0842726564191687,1.4562846514011543,12.185940558498734,1.458720969386032,1.5129925341407553,-0.5839699130999094,0.01755167838885585,0.34384779187416975,-0.010022194112951379,-0.24006179639291464,0.004225577911570546,-0.31466952545254234,0.4954347054285497,0.,0.4764282786553181,0.5728301951239327,0.5369827537237675,0.4764282786553138,0.2680695206632478,-0.42206484346765544,0.,-6.037337870969637,-3.8345441327356853,0.4999999988889345,-5.769268350306389,-4.25660897620334,0.4999999988889345,0.19245008735015773
36.67164179104478,"1/2",-1,1,1,-0.029105339501583116,1.4551563808826105,12.252738968650204,1.4554474272919924,1.5907951801920026,-0.5840791534046869,-0.029231609538102773,0.34470126292970193,0.009027302643873296,-0.24160991062334716,0.004584498013050535,-0.35300381320232394,0.4698711822937472,0.,0.47683642289126604,-0.5818604893841216,0.5427125912222769,0.47683642289126843,0.3003268296261897,-0.3997546690242425,0.,-5.75720894553634,-4.325263578106232,0.49999999097458503,-5.45688211591015,-4.725018247130475,0.49999999097458503,0.19245008408249764
36.865671641791046,"1/2",-1,1,1,-0.14214318213322133,1.4449338257753357,12.319710017085182,1.4519085525943798,1.66885431458305,-0.5804564277413494,-0.07615344244158674,0.3456281505949468,0.028314638808989753,-0.24204590545871876,0.004969574844088545,-0.3894463428917021,0.4412721879088129,0.,0.4772795448403839,-0.58740670638637,0.5490043135104826,0.47727954484038704,0.3308531040280312,-0.3748816127192913,0.,-5.436345393641297,-4.797866011640093,0.5000003611924729,-5.105492289613266,-5.172747624359385,0.5000003611924729,0.19245022868684747
37.059701492537314,"1/2",-1,1,1,-0.25411332687550925,1.4256088571907504,12.386868407752878,1.4480794855934036,1.7471926827812467,-0.5730634036425121,-0.12298447647589907,0.34663419564402526,0.04790385941724121,-0.24043714463026744,0.005407274545219311,-0.4237656736458066,0.4097551268579808,0.,0.4777604062185367,-0.5893882102962675,0.5559267551158021,0.47776040621853527,0.3594454503126098,-0.3475614596723364,0.,-5.075582835791896,-5.249129635173358,0.4999998592326889,-4.7161373854792865,-5.596691094845695,0.4999998592326889,0.19245003177024267
37.25373134328358,"1/2",-1,1,1,-0.3642799651959645,1.3972323219997624,12.454230377103958,1.4439383832712605,1.8258343572645517,-0.561865056379641,-0.16943776537186067,0.3477270311967708,0.06755553781907989,-0.2379205084440718,0.005870798996514086,-0.45573696283704423,0.3754535011155068,0.,0.478283298046807,-0.5877404135184414,0.5635540979984223,0.4782832980467999,0.38590664269162206,-0.31792461862284377,0.,-4.675984398782779,-5.675853126534213,0.5000002264868628,-4.290077756091157,-5.9937777451570575,0.5000002264868628,0.19245017571499184
37.44776119402985,"1/2",-1,1,1,-0.4719032909222105,1.3599045330192505,12.521813553886675,1.4394558190196456,1.90480681982594,-0.5468459727758127,-0.2151876738912147,0.34891626965887734,0.08725655471268745,-0.23365547167850087,0.0063875051513539146,-0.48514128059904743,0.3385135884583461,0.,0.4788517446679736,-0.5824119432678008,0.5719775939346274,0.47885174466797076,0.4100464502861618,-0.28611520163688997,0.,-4.238804040132535,-6.074848662955091,0.5000001502260284,-3.828757589846373,-6.360963864591981,0.5000001502260284,0.1924501454095423
37.64179104477612,"1/2",-1,1,1,-0.5762416367927796,1.3137844479124305,12.58963734228734,1.4346023837810224,1.9841397459668157,-0.5280062267435894,-0.26000878946254075,0.35020911298413193,0.10690390056392214,-0.22778906864750934,0.00695852851533005,-0.5117669987319239,0.29909611440302264,0.,0.4794703287238743,-0.5733668059117554,0.5813007632914351,0.47947032872387374,0.431681744475462,-0.25229124338078396,0.,-3.76551161082134,-6.442960917785746,0.4999998893668639,-3.333829866345878,-6.69525216116653,0.4999998893668639,0.1924500420132393
37.83582089552239,"1/2",-1,1,1,-0.676555391660311,1.259089306755946,12.657723128103402,1.4293470818425473,2.0638655857569344,-0.50536368069701,-0.30355421933947885,0.35161768843303776,0.1264980495551341,-0.22097812110227277,0.007562460620359287,-0.5354099981942407,0.2573752472516997,0.,0.4801443619843159,-0.560583823079466,0.5916433872604021,0.48014436198431554,0.4506371913979454,-0.2166243793504589,0.,-3.257784619739171,-6.777071517161041,0.5000003922485459,-2.8071474283412257,-6.9936958965115,0.5000003922485459,0.19245024077745088
38.02985074626866,"1/2",-1,1,1,-0.7721090973535373,1.196089095068851,12.726094228738619,1.423650793403606,2.1440214162156006,-0.47895213316176355,-0.3455335814782977,0.35315335371032064,0.14574405580817587,-0.21173222709786085,0.008266704545479219,-0.5558730090154894,0.21353680344604734,0.,0.4808789152535782,-0.5440548959030224,0.6031522217614244,0.4808789152535788,0.4667460529433074,-0.17929897395647104,0.,-2.717489481958036,-7.0740922919435905,0.49999993576604873,-2.2507434290147286,-7.253391265900062,0.49999993576604873,0.1924500587242013
38.223880597014926,"1/2",-1,1,1,-0.8621760741146152,1.1251188677201436,12.794776600534389,1.4174766485821022,2.2246466717079927,-0.4488139671459972,-0.3856749419866714,0.35482759058423596,0.1647780664651418,-0.20140154569000954,0.009020614886782935,-0.5729671422459338,0.16778019392467927,0.,0.4816807555846827,-0.5237874645521116,0.6159946515474312,0.4816807555846796,0.47985007416144626,-0.1405130112382994,0.,-2.1467100992606083,-7.330986584483333,0.5000000734124227,-1.666860025099162,-7.471499595721633,0.5000000734124227,0.19245011295848197
