"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
3199.7506234413963,0.5,1,1,110,2147.1454285580685,1995.0030349273331,0.,2930.916341478733,0.7486843586955689,0.6896301482214532,0.7062262322921844,0.,0.00001047348486999947,9.484351181938418e-6,0.,0.7985933776487427,0.8218680302345333,-1.,1.1444630088044523,0.016457664673173555,1.2385650309016325,-0.835998301168668,0.2625351063872908,0.2701865765393829,-0.32874691142601176,-1995.0030349273331,2147.1454285580685,171.473971913991,-1994.7404998209458,2147.415615134608,171.14522500256498,1.000000084947209
3212.718204488778,0.5,1,1,110,2156.0891423213357,2004.1618770640966,0.,2943.7026376849,0.7488956108467386,0.6897655728541126,0.7063489413186589,0.,0.000010411485478798845,9.440289077596133e-6,0.,0.7982448008472692,0.8216010560922755,-1.,1.1440382665300581,0.016515366466867798,1.2379291435549336,-0.8363056869032295,0.262476991215805,0.27015694051991646,-0.328817664627703,-2004.1618770640966,2156.0891423213357,171.63331793757877,-2003.8994000728808,2156.3592992618555,171.30450027295106,1.0000000859964986
3225.6857855361595,0.5,1,1,110,2165.034607159696,2013.3223068150714,0.,2956.491427573958,0.749105025636624,0.689900233121598,0.7064710989717453,0.,0.000010357271160309612,9.400179725355525e-6,0.,0.7978987358207076,0.8213357116243918,-1.,1.1436163332401352,0.01657244452129003,1.2372978582257637,-0.8366112699090467,0.26241928786197044,0.27012742703293297,-0.32888796044030527,-2013.3223068150714,2165.034607159696,171.79291635556808,-2013.0598875272094,2165.304734586729,171.46402839512777,1.0000000829593008
3238.6533665835414,0.5,1,1,110,2173.981813657699,2022.484317282956,0.,2969.2826978531234,0.7493126267467547,0.6900341903605145,0.7065927365035558,0.,0.000010303056841820377,9.360070373114918e-6,0.,0.797555154301595,0.8210719814315413,-1.,1.1431971799454006,0.01662890793557692,1.2366711226283795,-0.83691506898535,0.2623619917379507,0.27009803553616635,-0.32895780351102677,-2022.484317282956,2173.981813657699,171.9527635928988,-2022.2219552912181,2174.2519116932353,171.62380578938777,1.000000076767677
3251.6209476309227,0.5,1,1,110,2182.9307526987645,2031.6479017230351,0.,2982.076435582027,0.7495184374340109,0.6901674445708622,0.7067138539140905,0.,0.000010248842523331144,9.319961020874311e-6,0.,0.7972140296368,0.8208098508114658,-1.,1.1427807792682074,0.016684765160271398,1.236048886759923,-0.837217103670338,0.2623050985607195,0.27006876549174624,-0.3290271982295923,-2031.6479017230351,2182.9307526987645,172.11285491866352,-2031.3855966244744,2183.2008214642565,171.78382772043392,1.0000000695040148
3264.588528678304,0.5,1,1,110,2191.8814151663128,2040.8130533905942,0.,2994.8726278492913,0.7497224805700237,0.6902999957526409,0.7068344512033491,0.,0.00001019462820484191,9.279851668633704e-6,0.,0.7968753351731912,0.8205493050619074,-1.,1.1423671037884389,0.016740024645917284,1.2354311008715342,-0.8375173928557353,0.262248604032843,0.270039616354591,-0.3290961489927988,-2040.8130533905942,2191.8814151663128,172.27318604637446,-2040.5508047865612,2192.1514547826673,171.94408989738167,1.0000000627926346
3277.556109725686,0.5,1,1,110,2200.8337919437636,2049.979765540919,0.,3007.671261771932,0.7499247786491053,0.6904318439058507,0.7069545283713318,0.,0.000010140413886352675,9.239742316393097e-6,0.,0.796539044257637,0.8202903294806076,-1.,1.1419561260446618,0.0167946948430584,1.2348177154635942,-0.8378159547981407,0.2621925038426313,0.2700105875724691,-0.329164660204436,-2049.979765540919,2200.8337919437636,172.43375313414668,-2049.7175730370764,2201.103802531336,172.10458847394224,1.0000000578080201
3290.5236907730673,0.5,1,1,110,2209.787873914537,2059.1480314292935,0.,3020.4723244947745,0.7501253537959844,0.6905629890304914,0.7070740854180386,0.,0.000010086199567863442,9.19963296415249e-6,0.,0.796205130237006,0.8200329093653086,-1.,1.1415478185352457,0.01684878420223801,1.2342086812810842,-0.8381128071301281,0.26213679366428744,0.26998167858605976,-0.3292327362752075,-2059.1480314292935,2209.787873914537,172.59455278488244,-2058.885894635629,2210.0578555931233,172.26532004860724,1.0000000552828623
3303.4912718204487,0.5,1,1,110,2218.7436519620533,2068.3178443110032,0.,3033.275803189882,0.750324227773352,0.6906934311265633,0.7071931223434694,0.,0.000010031985249374208,9.159523611911882e-6,0.,0.7958735664581666,0.819777030013752,-1.,1.1411421537194435,0.016902301174000045,1.23360394930904,-0.8384079668711002,0.26208146915805625,0.2699528888290137,-0.3293003816226531,-2068.3178443110032,2218.7436519620533,172.75558204645273,-2068.055762841845,2219.013604850882,172.42628166483007,1.0000000555159325
3316.4588528678305,0.5,1,1,110,2227.7011169697325,2077.4891974413345,0.,3046.081685056006,0.7505214219892231,0.6908231701940662,0.7073116391476243,0.,9.977770930884973e-6,9.119414259671273e-6,0.,0.7955443262679877,0.8195226767236797,-1.,1.1407391040184445,0.016955254208887438,1.233003470768114,-0.8387014504379068,0.2620265259703714,0.2699242177280128,-0.3293676006710718,-2077.4891974413345,2227.7011169697325,172.91683841187756,-2077.2271709153642,2227.9710411874607,172.5874708112065,1.000000058379778
3329.426433915212,0.5,1,1,110,2236.6602598209947,2086.6620840755713,0.,3058.8899573180342,0.7507169575041207,0.6909522062330002,0.7074296358305033,0.,9.92355661239574e-6,9.079304907430668e-6,0.,0.7952173830133374,0.8192698347928337,-1.,1.140338641816391,0.01700765175744423,1.2324071971102362,-0.8389932736552337,0.261971959734001,0.2698956647028303,-0.32943439785144535,-2086.6620840755713,2236.6602598209947,173.07831981951037,-2086.400112115837,2236.9301554856975,172.7488854216589,1.0000000633282546
3342.3940149625937,0.5,1,1,110,2245.62107139926,2095.836497469,0.,3071.7006072264735,0.7509108550380845,0.6910805392433652,0.7075471123921063,0.,9.869342293906505e-6,9.039195555190059e-6,0.,0.7948927100410845,0.8190184895189556,-1.,1.1399407394613683,0.01705950227021391,1.2318150800143717,-0.8392834517657647,0.2619177660681922,0.2698672291663898,-0.32950077760136315,-2095.836497469,2245.62107139926,173.24002465321283,-2095.5745797029317,2245.8909386284263,172.91052387561146,1.000000069403896
3355.361596009975,0.5,1,1,110,2254.5835425879477,2105.012430876904,0.,3084.5136220569225,0.7511031349775124,0.6912081692251614,0.7076640688324334,0.,9.815127975417271e-6,8.999086202949452e-6,0.,0.7945702806980975,0.8187686261997874,-1.,1.1395453692663604,0.017110814197739965,1.2312270713823756,-0.8395719994401276,0.26186394057881457,0.26983891052482467,-0.3295667443649476,-2105.012430876904,2254.5835425879477,173.40195174253745,-2104.7505669363254,2254.8533814984726,173.0723849981725,1.0000000752451212
3368.3291770573564,0.5,1,1,110,2263.547664270479,2114.18987755457,0.,3097.328989109576,0.7512938173818364,0.6913350961783885,0.7077805051514845,0.,9.760913656928038e-6,8.958976850708846e-6,0.,0.7942500683312449,0.818520230133071,-1.,1.1391525035101817,0.01716159599056588,1.2306431233349355,-0.8398589307866237,0.2618104788585014,0.26981070817753666,-0.32963230259278037,-2114.18987755457,2263.547664270479,173.56410036290404,-2113.9280670757116,2263.8174749786563,173.23446806031126,1.000000079093291
3381.2967581047383,0.5,1,1,110,2272.513427368894,2123.3688307779676,0.,3110.146695751072,0.7514829219864226,0.6914613347083446,0.7078964292005471,0.,9.710307186647686e-6,8.920816471926556e-6,0.,0.7939320464694624,0.8182732867122603,-1.,1.1387621146365516,0.017211856038173323,1.2300631884489255,-0.8401442595288918,0.26175737652145264,0.26978262152266735,-0.3296974567098808,-2123.3688307779676,2272.513427368894,173.72647008186723,-2123.107073401446,2272.7832099904167,173.39677262515735,1.000000078994594
3394.2643391521196,0.5,1,1,110,2281.4808233396193,2132.5492841123596,0.,3122.9667299596013,0.7516704681634266,0.6915869388284102,0.7080118703693199,0.,9.661712869632644e-6,8.883763788803749e-6,0.,0.7936161912342959,0.8180277825845563,-1.,1.1383741778041867,0.017261601783324143,1.2294872228565665,-0.8404280011811827,0.26170462967295444,0.2697546500034511,-0.32976221070531625,-2132.5492841123596,2281.4808233396193,173.88905844902132,-2132.287579482687,2281.750577989623,173.559296238316,1.000000075311037
3407.2319201995015,0.5,1,1,110,2290.449844006186,2141.7312313241086,0.,3135.789080141878,0.7518564749447264,0.6917119127977315,0.7081268310544212,0.,9.613118552617602e-6,8.84671110568094e-6,0.,0.7933024805845583,0.8177837052043786,-1.,1.1379886700311275,0.017310839940425926,1.22891518519469,-0.8407101723357592,0.26165223477132193,0.26972679307472547,-0.32982656827004886,-2141.7312313241086,2290.449844006186,174.05186146133406,-2141.4695790893375,2290.719570799261,173.722034893064,1.0000000698844334
3420.199501246883,0.5,1,1,110,2299.4204811970635,2150.9146661825034,0.,3148.6137347327194,0.7520409610611444,0.6918362566163084,0.7082413112558512,0.,9.56452423560256e-6,8.809658422558132e-6,0.,0.7929908925090535,0.8175410420319296,-1.,1.1376055683294921,0.017359577206769394,1.2283470343275236,-0.8409907890873379,0.261600188270432,0.2696990501841309,-0.32989053309643823,-2150.9146661825034,2299.4204811970635,174.2148754205318,-2150.653065994233,2299.6901802472476,173.88498488743537,1.0000000642137428
3433.167082294264,0.5,1,1,110,2308.3927267407207,2160.099582456833,0.,3161.4406821889993,0.7522239449487489,0.6919599702841411,0.7083553109736098,0.,9.51592991858752e-6,8.772605739435324e-6,0.,0.7926814049965858,0.817299780527412,-1.,1.1372248496804545,0.01740782027964427,1.2277827293117192,-0.8412698670196924,0.2615484866131965,0.26967142077359946,-0.3299541088822729,-2160.099582456833,2308.3927267407207,174.3780969818444,-2159.83803397022,2308.6623981614944,174.04814287296213,1.0000000594363847
3446.134663341646,0.5,1,1,110,2317.3665724656266,2169.285973916387,0.,3174.269910989211,0.7524054447546198,0.6920830538012294,0.7084688302076969,0.,9.467335601572476e-6,8.735553056312515e-6,0.,0.792373996035959,0.8170599081510285,-1.,1.1368464910350358,0.01745557585634072,1.2272222293929391,-0.8415474212141656,0.2614971262316721,0.26964390427940266,-0.3300172993307128,-2169.285973916387,2317.3665724656266,174.5415231541438,-2169.0244767901554,2317.636216369906,174.21150585481308,1.000000056334424
3459.1022443890274,0.5,1,1,110,2326.3420102002506,2178.4738343304534,0.,3187.1014096330496,0.75258547834248,0.6922055071675735,0.7085818689581127,0.,9.418741284557436e-6,8.698500373189708e-6,0.,0.7920686436159774,0.8168214123629816,-1.,1.1364704693148777,0.017502850634149136,1.2266654940025115,-0.8418234662579996,0.26144610354716846,0.2696165001321973,-0.33008010815023087,-2178.4738343304534,2326.3420102002506,174.70515130008675,-2178.212388226906,2326.6116267003827,174.3750711919365,1.0000000553406267
3472.069825436409,0.5,1,1,110,2335.3190317730614,2187.6631574683215,0.,3199.9351666409952,0.7527640632981952,0.6923273303831732,0.708694427224857,0.,9.370146967542394e-6,8.6614476900669e-6,0.,0.791765325725445,0.8165842806234739,-1.,1.1360967614129915,0.017549651310359238,1.2261124827541614,-0.8420980162524963,0.2613954149703564,0.2695892077570722,-0.33014253905455654,-2187.6631574683215,2335.3190317730614,174.86897913625188,-2187.4017620533514,2335.5886209808186,174.53883659719733,1.0000000565443914
3485.0374064837906,0.5,1,1,110,2344.2976290125293,2196.8539370992817,0.,3212.7711705539164,0.7529412169351467,0.6924485234480284,0.7088065050079299,0.,9.32155265052735e-6,8.624395006944091e-6,0.,0.7914640203531658,0.816348500392708,-1.,1.1357253441944852,0.017595984582261637,1.2255631554408095,-0.8423710848210065,0.26134505690137416,0.2695620265735941,-0.33020459576261874,-2196.8539370992817,2344.2976290125293,175.0330047332811,-2196.59259204238,2344.567191039103,174.7028001375185,1.0000000596975527
3498.004987531172,0.5,1,1,110,2353.277793747122,2206.0461669926212,0.,3225.609409932665,0.7531169562994797,0.6925690863621394,0.7089181023073313,0.,9.27295833351231e-6,8.587342323821282e-6,0.,0.7911647054879438,0.8161140591308866,-1.,1.1353561944972719,0.017641857147146056,1.2250174720314397,-0.8426426851167557,0.2612950257299338,0.269534955995854,-0.3302662819984903,-2206.0461669926212,2353.277793747122,175.19722651601666,-2205.7848719668914,2353.5473287031177,174.86696023401817,1.0000000642200688
