"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
31.733333333333334,1,"1/2",-10.341499545934425,4.479136736939403,9.796113399747268,-0.656032489713519,0.07881037432858354,0.3123116771232989,-0.005580362925104896,0.0009065080694811706,0.004715244252668182,-0.286106442066705,0.06253730139728887,0.1,0.0028935620148521726,-0.002875737562545276,0.,-0.0001956605683114547,0.0003859712577920436,0.,-0.4622616469799802,0.10104140169921166,0.16156981424144412,-0.00018898107878190067,-0.0035831253779980725,0.0017001028763992286,-0.16470882250807467,-1.7685811962902216,0.6347804013319763,0.01652095922131217,0.00459452784041238,-0.0016995669625801523,-0.6269704694880549,-1.66753979459101,0.7963502155734205,0.016331978142530273,0.0010114024624143098,5.359138190736551e-7
31.866666666666667,1,"1/2",-10.429020041526469,4.489652836722714,9.837796707923363,-0.6567741471989673,0.0789310625960238,0.3129367300986719,-0.005544499356618251,0.0009038159421226442,0.004660550377926812,-0.28572236786919286,0.062157275124064854,0.1,0.0028675894522067285,-0.002824847439636101,0.,-0.00019392787137020577,0.0003773805858455881,0.,-0.4622860026871812,0.10056768907986327,0.16179552414280052,-0.00017642522731116904,-0.003522771012804525,0.0016855721334276337,-0.16252535291674056,-1.767976565850967,0.6345547714235056,0.01623208667247178,0.004475153275456792,-0.0016850118148883202,-0.6248113556039218,-1.6674088767711037,0.7963502955663061,0.016055661445160612,0.0009523822626522696,5.60318539313126e-7
32.,1,"1/2",-10.516639105995965,4.500185004344996,9.879562870328398,-0.6575110228752838,0.07905139191314957,0.3135544905574127,-0.005508635788131606,0.0009011238147641179,0.004605856503185442,-0.2853417412782828,0.06178395783903364,0.1,0.0028418479158201174,-0.0027751027396531198,0.,-0.00019219517442895683,0.00036878991389913265,0.,-0.4623087124433169,0.10010194046709475,0.16201930722517216,-0.00016429093965549327,-0.0034636682830364546,0.0016712007236997885,-0.16037999541395243,-1.7673877618881781,0.6343310380810308,0.015949303754499676,0.004357133118507925,-0.0016710588774665868,-0.6226887078572694,-1.6672858214210833,0.7963503453062029,0.015785012814844186,0.0008934648354714733,1.418462332019449e-7
32.13333333333333,1,"1/2",-10.604356101768362,4.510733191946207,9.921410914626822,-0.658243116742469,0.0791713622799609,0.3141649584995213,-0.005472772219644962,0.0008984316874055915,0.004551162628444072,-0.28496453149047374,0.06141719681913841,0.1,0.0028163374056923403,-0.0027265034625963327,0.,-0.00019046247748770787,0.00036019924195267714,0.,-0.46232983210938383,0.09964398778158284,0.16224118478577723,-0.00015257301628529042,-0.003405835056101202,0.0016569894387026248,-0.1582719276725629,-1.7668146028342686,0.6341091448789411,0.01567276635072562,0.004240482140814468,-0.0016573498817438227,-0.6206017597819468,-1.6671706150526857,0.7963503296647183,0.015520193334440328,0.000834647084713265,-3.604430411988102e-7
32.266666666666666,1,"1/2",-10.692170391269107,4.521297351666305,9.963339868483086,-0.6589704288005226,0.07929097369645774,0.31476813392499775,-0.005436908651158317,0.0008957395600470651,0.004496468753702703,-0.28459070770226447,0.06105683934132235,0.1,0.0027910579218233954,-0.00267904960846574,0.,-0.00018872978054645893,0.00035160857000622164,0.,-0.46234941685840303,0.09919366058223891,0.16246117822726233,-0.00014126633733911077,-0.0033492888916812416,0.001642939068492129,-0.156200306486333,-1.7662569051228771,0.6338890832533263,0.015402631760490055,0.004125215551964573,-0.0016435251731881546,-0.618549723344736,-1.6670632445406381,0.7963502614805886,0.015261365423150944,0.0007759266602833242,-5.861046960264904e-7
32.4,1,"1/2",-10.780081336923649,4.531877435645248,10.005348759561638,-0.6596929590494446,0.0794102261626401,0.315364016833842,-0.005401045082671673,0.0008930474326885389,0.004441774878961333,-0.2842202391101538,0.06070273268252861,0.1,0.0027660094642132844,-0.0026327411772613402,0.,-0.00018699708360521,0.0003430178980597662,0.,-0.462367521186131,0.0987507861069926,0.16267930905755573,-0.00013036586390083923,-0.003294047045447694,0.0016290504023378672,-0.15416426758261464,-1.7657144831307243,0.6336708926858109,0.015139058676869441,0.004011348995393446,-0.0016292237256917818,-0.6165317887687456,-1.6669636970237318,0.7963502017433666,0.015008692812968601,0.0007173019499457506,-1.7332335391397058e-7
32.53333333333333,1,"1/2",-10.868088302327576,4.5424733942868105,10.047436625845352,-0.6604107425066431,0.07952907577533483,0.31595287715825127,-0.005365875735183294,0.0008896211152129606,0.004391775345000247,-0.2838530947785175,0.06035472673335386,0.1,0.0027411952755159686,-0.00258751070177423,0.,-0.00018521212841660577,0.0003355829997493864,0.,-0.4623841981165791,0.09831519344512407,0.16289559868190423,-0.00011984590739798524,-0.0032400198098992824,0.0016153187852566643,-0.15216295249490608,-1.7651871506044714,0.6334546313164475,0.014881507810803515,0.0038988580749313023,-0.0016148474295318068,-0.6145471506114852,-1.6668719571593473,0.7963502299983518,0.01476166190340553,0.000658838265032019,4.7135572485597355e-7
32.666666666666664,1,"1/2",-10.95619066110982,4.553085168421639,10.08960256815549,-0.6611238625382022,0.07964745840861702,0.3165351626385791,-0.005330924738204304,0.0008861183840198688,0.004342506859916372,-0.28348924310811846,0.06001268670322145,0.1,0.0027166195081745653,-0.0025432514744140773,0.,-0.00018342438170444722,0.000328305410652913,0.,-0.4623994953470348,0.09788673369665013,0.16311006734413647,-0.0001096693966934079,-0.0031870543760582504,0.0016017360151577662,-0.1501956410405701,-1.764674729197146,0.6332402305967061,0.014629016902592915,0.0037876837466836455,-0.0016012734728697905,-0.6125951363876049,-1.666787995500496,0.7963502979408426,0.014519347505899508,0.0006006293706253968,4.625422879763613e-7
32.8,1,"1/2",-11.04438779188741,4.563712695772183,10.13184571058758,-0.661832322436831,0.07976537401107346,0.3171108789875623,-0.0052959737412253145,0.0008826156528267771,0.004293238374832498,-0.28312865231561635,0.05967648321372287,0.1,0.0026922821070614494,-0.002499962592266787,0.,-0.00018163663499228867,0.0003210278215564397,0.,-0.4624134583555398,0.09746526449958967,0.1633227349382028,-0.00009983188445818539,-0.003135163952289563,0.0015883029206630326,-0.1482616508946915,-1.764177042319679,0.6330276024412318,0.014381710621404835,0.003677843359436328,-0.0015882083333845637,-0.6106751092502314,-1.6667117778200893,0.7963503373794346,0.01428187873694665,0.000542679407146765,9.458727846800574e-8
32.93333333333333,1,"1/2",-11.132679073309289,4.574355914067666,10.174165177257446,-0.6625361222025291,0.07988282258270415,0.3176800262052011,-0.005261022744246324,0.0008791129216336853,0.004243969889748623,-0.2827712906188475,0.0593459868854964,0.1,0.0026681830721766216,-0.0024576440553323604,0.,-0.00017984888828013012,0.00031375023245996627,0.,-0.4624261320657663,0.09705064155921293,0.16353362148390052,-0.00009032923898161412,-0.0030843628991078435,0.0015750204467311604,-0.14636028177362798,-1.7636939108114946,0.6328166992858184,0.014139724155168674,0.0035693565058660948,-0.0015753476509960795,-0.6087864138393944,-1.6666432692522817,0.7963503207697189,0.01404939491618706,0.00048499360675825776,-3.272042649205692e-7
33.06666666666667,1,"1/2",-11.221063884024403,4.5850147610373115,10.21656009228091,-0.6632352618352966,0.07999980412350911,0.3182426042914953,-0.005226071747267333,0.0008756101904405934,0.0041947014046647465,-0.282417126235648,0.05902106833918032,0.1,0.002644322403520081,-0.002416295863610794,0.,-0.00017806114156797149,0.00030647264336349254,0.,-0.46243756085457327,0.09664271868210982,0.16374274712671524,-0.00008115738994304064,-0.0030346653366545772,0.0015618895338073242,-0.14449081529412275,-1.763225152873341,0.6326075142228714,0.013903193807333321,0.003462243172704632,-0.0015623859385595976,-0.606928376148696,-1.6665824341912312,0.7963502613495866,0.01382203641739028,0.00042757783605006094,-4.964047522725001e-7
33.2,1,"1/2",-11.309541602681685,4.595689174410343,10.259029579773786,-0.6639297413351337,0.08011631863348832,0.318798613246445,-0.005191120750288343,0.0008721074592475016,0.004145432919580872,-0.28206612738385417,0.058701598195412936,0.1,0.002620700101091828,-0.0023759180171020935,0.,-0.00017627339485581293,0.00029919505426701914,0.,-0.46244778856025154,0.09624134780805679,0.16395013213724954,-0.00007231232926031145,-0.0029860851474608234,0.0015489111182697367,-0.14265251482570254,-1.7627705840150325,0.6324000811509007,0.013672256979869029,0.0033565237365627693,-0.0015490165936271963,-0.6051003033859541,-1.6665292362069757,0.7963502132881503,0.013599944650608717,0.0003704385891019485,-1.0547535745850101e-7
33.333333333333336,1,"1/2",-11.398111609934446,4.606379090499277,10.301572774764104,-0.6646196140016615,0.0802323327428412,0.31934832125296797,-0.0051571137690602925,0.0008680854123283837,0.004100547828368483,-0.28171826226929547,0.05838744967489555,0.1,0.002597316254462129,-0.002336447405844322,0.,-0.0001744878900693113,0.00029293473347107767,0.,-0.46245685773127804,0.09584638315631924,0.164155796648076,-0.00006377173852226917,-0.0029385361134056124,0.0015360796608094765,-0.1408446529088856,-1.7623300197537828,0.6321944447151838,0.013446382224078157,0.003252149692582626,-0.0015356658907582626,-0.6033015106401636,-1.6664836365974636,0.7963502413632598,0.013382610485555887,0.00031361357917701616,4.1377005121322197e-7
33.46666666666667,1,"1/2",-11.486773299220594,4.617084439222325,10.344188868379005,-0.665304973350434,0.08034780842207542,0.3198920939741099,-0.005123276462526778,0.0008640497761849814,0.004056042988761209,-0.2813734991622585,0.058078508879901465,0.1,0.0025741699254117813,-0.002297802057909629,0.,-0.00017270704568591,0.00028674548554931666,0.,-0.4624648066794584,0.09545769754914273,0.16435975955673449,-0.0000555084154801478,-0.002891901357946196,0.0015233872160067558,-0.13906662112529544,-1.7619032879690242,0.6319905395314015,0.013224823490889085,0.0031490393869666317,-0.0015230053776800114,-0.6015314278047539,-1.6664455904198814,0.7963502990881359,0.013169315075408935,0.0002571380290204289,3.8183832674378027e-7
33.6,1,"1/2",-11.575526068977188,4.627805148830283,10.386877069424816,-0.6659858210583354,0.08046274601649052,0.3204299327166376,-0.005089439155993263,0.000860014140041579,0.004011538149153937,-0.2810318064027004,0.057774665782428264,0.1,0.00255126104227922,-0.0022599819430311713,0.,-0.00017092620130250872,0.0002805562376275556,0.,-0.46247167214941626,0.09507516830314378,0.1645620394606596,-0.000047519009234746855,-0.002846192644892832,0.001510834758073815,-0.13731783632615832,-1.7614902188055241,0.6317882907645495,0.013007696953643955,0.0030472141071480052,-0.0015107764568402238,-0.5997895084755746,-1.6664150505023803,0.7963503302252091,0.012960177944409207,0.00020102146225517425,5.830123359085171e-8
33.733333333333334,1,"1/2",-11.664369317652111,4.6385411475785085,10.429636586704392,-0.6666621571253656,0.08057714552608651,0.3209618374805509,-0.005055601849459748,0.0008559785038981767,0.0039670333095466635,-0.2806931523311655,0.05747581035140177,0.1,0.0025285896050644455,-0.002222987061208948,0.,-0.0001691453569191074,0.0002743669897057946,0.,-0.46247749044206043,0.0946986711705712,0.16476265509192878,-0.00003980020771845137,-0.00280142157404416,0.001498423293361602,-0.13559769973361202,-1.7610906394253016,0.631587658161551,0.012795120036894392,0.0029466964298580506,-0.0014987195859570632,-0.5980751901756725,-1.6663919682547303,0.7963503132534798,0.01275531982917594,0.00014527485581389277,-2.962925954620721e-7
33.86666666666667,1,"1/2",-11.753302443693247,4.649292363722359,10.47246662902058,-0.6673339815515246,0.08069100695086337,0.32148780826585,-0.005021764542926233,0.0008519428677547744,0.00392252846993939,-0.28035750528819803,0.057181832555747825,0.1,0.0025061556137674582,-0.0021868174124429597,0.,-0.00016736451253570613,0.00026817774178403353,0.,-0.46248229741986363,0.09432808036965175,0.16496162531637865,-0.00003234874656626169,-0.0027575995562729655,0.0014861538219608779,-0.13390559685407574,-1.7607043739567898,0.6313886361363409,0.01258721104968417,0.0028475092814805175,-0.0014865743037152657,-0.5963878942739393,-1.666376293587138,0.7963502614527196,0.01255486230311791,0.00008990972520754592,-4.2048175438735846e-7
34.,1,"1/2",-11.842324845548479,4.6600587255171915,10.515366405176236,-0.6680012943368125,0.08080433029082111,0.32200784507253477,-0.0049879272363927175,0.0008479072316113721,0.003878023630332117,-0.2800248336143423,0.05689262236439226,0.1,0.0024839590683882577,-0.0021514729967332057,0.,-0.00016558366815230482,0.0002619884938622725,0.,-0.4624861285132623,0.09396326860964226,0.16515896913279152,-0.000025161409683072296,-0.0027147378156087017,0.0014740273380175672,-0.13224089736118938,-1.7603312434484717,0.6311912538917658,0.012384089172490854,0.0027496759342945515,-0.001474079239353953,-0.5947270258744517,-1.6663679748388294,0.7963502230245573,0.012358927762807781,0.00003493811868585106,-5.190133638491301e-8
34.13333333333333,1,"1/2",-11.931435924706378,4.670840160201812,10.558335135693952,-0.6686641681512652,0.08091709275608636,0.32252221711308293,-0.0049552475485274495,0.0008435331988921473,0.003837629138072863,-0.27969510579212126,0.056608072353392234,0.1,0.002461996823061273,-0.002116894426791736,0.,-0.00016384888725974695,0.0002566974432023794,0.,-0.4624890180145172,0.09360411123487238,0.1653547053334049,-0.000018218791275943606,-0.002672753487872802,0.00146203716070955,-0.13060298327254538,-1.7599710702959528,0.6309955446400923,0.012185229078644649,0.0026531187402680095,-0.0014616782148334211,-0.5930920012870626,-1.6663669590610803,0.7963502499734972,0.012167010287368706,-0.000019634747604788116,3.5894587612807227e-7
34.266666666666666,1,"1/2",-12.02063509715462,4.681636591033175,10.601372090723402,-0.6693226939463726,0.08102927264693087,0.3230312119939302,-0.004922639378083038,0.0008391651637756156,0.003797294074636629,-0.2793682908388402,0.05632808585070371,0.1,0.0024402660618514996,-0.002083020619788673,0.,-0.0001621125308868551,0.00025140966184356505,0.,-0.4624909968619934,0.09325049918227168,0.16554885147247855,-0.000011501211873292047,-0.002631559977933422,0.001450176624546926,-0.12899133815820454,-1.7596236918165162,0.6308014470330048,0.01199007408607112,0.002557760334345918,-0.0014498648758400068,-0.591482335020198,-1.6663731926342447,0.7963502985054833,0.011978572874197829,-0.00007379964358750213,3.1174870691874634e-7
34.4,1,"1/2",-12.109921783191808,4.692447940356341,10.644476553203068,-0.6699768719854207,0.0811408701330932,0.3235348288663193,-0.004890031207638627,0.0008347971286590839,0.0037569590112003955,-0.27904435788610826,0.05605256885311462,0.1,0.002418766814824779,-0.002049851850300119,0.,-0.00016037617451396325,0.0002461218804847507,0.,-0.4624920948885112,0.09290232631523157,0.16574142490896626,-5.006027327944702e-6,-0.0025911672872766713,0.001438446790987268,-0.12740546086814503,-1.7592889465031045,0.6306088978725352,0.011798728699958847,0.0024636252718161084,-0.0014384145265094166,-0.5898975557566561,-1.666386620187873,0.7963503227815014,0.011793722672630902,-0.00012754201546055777,3.226447785158182e-8
34.53333333333333,1,"1/2",-12.19929540311713,4.703274130517348,10.687647806065154,-0.6706267022684096,0.08125188521457329,0.3240330677302503,-0.004857423037194215,0.0008304290935425523,0.0037166239477641615,-0.2787232760653677,0.05578142735562303,0.1,0.00239749908198111,-0.0020173881183260735,0.,-0.0001586398181410714,0.00024083409912593643,0.,-0.4624923415677134,0.092559485228069,0.16593244313734576,1.2694412394875787e-6,-0.002551584837536356,0.0014268486707778593,-0.1258448366447724,-1.758966669627606,0.6304178635725248,0.011611295189852261,0.0023707378391330525,-0.0014271048538557086,-0.5883371782124858,-1.666407184399537,0.7963503067098706,0.011612564631091749,-0.00018084699840330287,-2.561830778503166e-7
34.666666666666664,1,"1/2",-12.28875537722978,4.714115083862241,10.73088513224187,-0.6712721847953391,0.0813623178913712,0.32452592858572304,-0.004824814866749804,0.0008260610584260206,0.0036762888843279275,-0.2784050145080607,0.05551456735322702,0.1,0.002376462863320493,-0.001985629423866536,0.,-0.00015690346176817956,0.00023554631776712213,0.,-0.4624917660185473,0.09222186726886768,0.16612192378638235,7.3278352987803455e-6,-0.0025128219008349853,0.0014153832675323737,-0.12430893704735953,-1.7586566932031527,0.6302283402387818,0.011427876531507859,0.002279122630714628,-0.0014157127927040842,-0.5868007030659068,-1.666434825934285,0.7963502640251642,0.01143520436680664,-0.00023369927012036051,-3.2952517171024043e-7
34.8,1,"1/2",-12.378301125829518,4.72497072273606,10.774187814673045,-0.6719133198101028,0.08147216789010811,0.3250134136915887,-0.004792276061492609,0.0008216526084384689,0.0036363534283766945,-0.2780895423457165,0.05525189484287348,0.1,0.0023556581307899054,-0.0019545752037942858,0.,-0.00015517287779238955,0.0002303533537304797,0.,-0.4624903970097506,0.09188936256241481,0.16630988461795157,0.00001317191098552592,-0.002474886704369567,0.0014040515063563673,-0.12279721988007788,-1.7583588459462705,0.6300403537448253,0.011248570176782295,0.00218880363958944,-0.0014040214623124714,-0.5852876168898284,-1.6664694833838556,0.7963502383627769,0.01126174208776782,-0.0002860830647801321,3.0044043895088857e-8
34.93333333333333,1,"1/2",-12.467932073733994,4.735840968602528,10.817555150937698,-0.6725502031597426,0.08158141937474002,0.3254958150096513,-0.0047609741831035985,0.0008171196610402134,0.0035996663425628852,-0.2777768289823705,0.054993318932832616,0.1,0.0023350792722237664,-0.0019241644585795317,0.,-0.00015351000069969745,0.00022580782449083603,0.,-0.46248826215351324,0.09156186495639579,0.16649634307074107,0.00001882006970155151,-0.0024376915962943143,0.0013928453069782312,-0.12130916362877041,-1.7580729597959825,0.6298539218594614,0.011072801921504224,0.0020996737846531027,-0.0013925521569780226,-0.5837974257822837,-1.6665110948395867,0.7963502649302026,0.011091621991205775,-0.0003380178116412086,2.9315000020860293e-7
35.06666666666667,1,"1/2",-12.557647661179507,4.7467257410407475,10.860986481270668,-0.6731829129255972,0.0816900664663855,0.32597332471627216,-0.004729672304714587,0.0008125867136419577,0.003562979256749074,-0.27746684468570365,0.05473875738411602,0.1,0.002314722130603319,-0.0018943597839300617,0.,-0.00015184712360700529,0.00022126229525119208,0.,-0.4624853865048882,0.09123928083827952,0.16668131539419115,0.000024284168646637305,-0.002401185699444635,0.0013817597308630667,-0.11984432984636438,-1.7577988830143048,0.6296689853144676,0.010900247915228083,0.002011667200208067,-0.0013815595717629747,-0.5823297163512525,-1.6665596021760252,0.7963503007086588,0.01092453208387472,-0.0003895184992365741,2.001591000930225e-7
35.2,1,"1/2",-12.64744733168821,4.757624959464987,10.904481153457088,-0.6738114491076664,0.08179810916504456,0.32644594281145106,-0.004698370426325577,0.0008080537662437023,0.0035262921709352645,-0.2771595598934565,0.054488129387315024,0.1,0.0022945867059285647,-0.001865161179845879,0.,-0.00015018424651431318,0.00021671676601154837,0.,-0.4624817944570882,0.09092151779048341,0.16686481773707243,0.000029566424295551785,-0.002365376834941155,0.001370795761774097,-0.11840228404460923,-1.757536464189836,0.6294854932751601,0.010730997080419242,0.0019248085619116284,-0.00137085268190419,-0.5808840785016974,-1.6666149463993525,0.7963503110122325,0.010760563504714795,-0.00044056827302953183,-5.692013009366004e-8
35.333333333333336,1,"1/2",-12.737330528782271,4.768538543289515,10.948038515282102,-0.6744358117059506,0.08190554747071715,0.3269136692951882,-0.004667068547936567,0.0008035208188454468,0.003489605085121455,-0.27685494504336955,0.05424135413302089,0.1,0.0022746729981995024,-0.0018365686463269824,0.,-0.00014852136942162107,0.0002121712367719047,0.,-0.4624775101097528,0.0906084823606499,0.1670468663788199,0.000034669023725410284,-0.0023302727034823557,0.0013599543759430423,-0.11698257984041721,-1.7572855486028924,0.6293034204185908,0.01056513891585345,0.001839122817909794,-0.0013602398372106177,-0.5794600899501701,-1.6666770662422425,0.7963502867974107,0.010599807939578862,-0.000491149885572556,-2.8546126757712786e-7
35.46666666666667,1,"1/2",-12.82729669598385,4.779466411928601,10.991657914530851,-0.6750560007204495,0.08201238138340333,0.3273765041674835,-0.004635766669547557,0.0007989878714471913,0.0034529179993076455,-0.27655297057318345,0.05399835081182493,0.1,0.002254981007416132,-0.0018085821833733714,0.,-0.000146858492328929,0.000207625707532261,0.,-0.46247255727288844,0.09030008007762387,0.16722747772854085,0.00003959412429864603,-0.002295880886535675,0.0013492365422535116,-0.11558475887954882,-1.7570459781893644,0.6291227670165104,0.0104027634887111,0.0017546351859455134,-0.0013495287684511473,-0.5780573161524373,-1.6667458981117405,0.7963502447450512,0.010442357613009746,-0.000541245700590165,-2.9222619763423496e-7
35.6,1,"1/2",-12.91734527682896,4.790408484773326,11.035338699117183,-0.675672018294826,0.08211860898060212,0.3278344602884055,-0.004604675338643051,0.0007943708411612224,0.0034170501288199265,-0.27625360691891987,0.05375903864704923,0.1,0.0022355108062002732,-0.00178119867277716,0.,-0.00014520064054616738,0.00020326399904116506,0.,-0.4624669594613109,0.08999621552076555,0.16740666832163553,0.00004434473987309159,-0.0022622037758588476,0.0013386429455171942,-0.11420835113178604,-1.756817591520167,0.628943558579302,0.010243926122095253,0.0016713686144497059,-0.0013385678891177488,-0.576675310593097,-1.6668213759994013,0.7963502269009375,0.010288270861968343,-0.0005908351614091478,7.505639944456466e-8
35.733333333333334,1,"1/2",-13.007475720921848,4.801364680068367,11.07908023515415,-0.6762839771444181,0.0822242181211582,0.3282878369130123,-0.004574707405238151,0.0007897662671795815,0.003383599240280858,-0.27595682480966194,0.053523340667165055,0.1,0.0022162558886052583,-0.001754358135109051,0.,-0.00014362312337905933,0.00019934406598047416,0.,-0.46246073892117306,0.08969679837249736,0.16758445428561156,0.000048938045447538634,-0.00222915316559097,0.0013281651191530842,-0.11285291769817389,-1.756600231412437,0.6287657976341465,0.01008803462020252,0.0015892054277853451,-0.0013279254385841818,-0.575313656619347,-1.6669034330399395,0.7963502519197581,0.01013697266565006,-0.000639947737805624,2.39680568904152e-7
35.86666666666667,1,"1/2",-13.097687493146385,4.812334915652603,11.1228819240665,-0.6768919402695561,0.0823292133185167,0.3287367534191471,-0.004544739471833251,0.0007851616931979407,0.003350148351741789,-0.27566259600037524,0.0532911865817872,0.1,0.002197211306632524,-0.0017280402551823671,0.,-0.00014204560621195128,0.00019542413291978323,0.,-0.46245391602614966,0.08940174794114666,0.1677608506688808,0.00005338036868847212,-0.0021967040999558455,0.0013177993906384518,-0.11151808437735568,-1.7563937568791812,0.6285894276848388,0.009934937387528145,0.001508089104595739,-0.0013176754645806855,-0.5739720004035054,-1.6669920089380346,0.7963502783537196,0.009988317756216617,-0.000688614995360104,1.2392605776810617e-7
36.,1,"1/2",-13.187980060739308,4.823319109666941,11.166743171171769,-0.6774959076702403,0.08243359457267764,0.32918120980681004,-0.00451477153842835,0.0007805571192162999,0.0033166974632027205,-0.2753708924463101,0.05306250670321681,0.1,0.0021783770602820714,-0.001702245032997109,0.,-0.0001404680890448432,0.00019150419985909233,0.,-0.4624465107855237,0.0891109835917768,0.16793587247994568,0.000057673531123266734,-0.0021648629975808383,0.0013075466905662309,-0.11020347340670839,-1.7561980266903776,0.6284144074074581,0.009784712403202417,0.0014280444081087584,-0.001307652786378741,-0.5726499841922321,-1.667087043098601,0.7963502798874038,0.009842385934325683,-0.0007368185894720825,-1.0609581250868583e-7
36.13333333333333,1,"1/2",-13.278352890937361,4.834317180252286,11.210663381787494,-0.6780958793464704,0.08253736188364104,0.32962120607600115,-0.0044848036050234505,0.0007759525452346591,0.003283246574663652,-0.2750816861027168,0.05283723134375502,0.1,0.0021597531495538996,-0.0016769724685532761,0.,-0.00013889057187773516,0.0001875842667984014,0.,-0.462438542967273,0.08882442384007723,0.1681095348508938,0.00006181933075240838,-0.0021336361805976848,0.0012974079421476008,-0.1089086965952402,-1.7560128962983532,0.6282407175366549,0.009637438112594874,0.0013490963394536676,-0.0012976917070100114,-0.5713472395625132,-1.667188472458276,0.7963502523875488,0.009699257443347282,-0.0007845398411440163,-2.8376486241148136e-7
36.266666666666666,1,"1/2",-13.36880545097728,4.845329045549548,11.254641961231213,-0.6786918552982466,0.08264051525140688,0.3300567422267204,-0.004454835671618551,0.0007713479712530183,0.003249795686124583,-0.2747949489248458,0.052615290815702986,0.1,0.0021413395744480086,-0.0016522225618508686,0.,-0.0001373130547106271,0.0001836643337377105,0.,-0.46243003210122297,0.08854198636516793,0.16828185303642312,0.00006581954183660504,-0.002103029875575452,0.0012873840613476066,-0.10763335526183927,-1.7558382178062295,0.6280683609341349,0.009493193421097999,0.0012712701351595829,-0.0012876260184910612,-0.5700633873630623,-1.6672962314410615,0.796350213970558,0.009559012962934604,-0.0008317597404158689,-2.4195714345455477e-7
36.4,1,"1/2",-13.45933720818583,4.85635462364297,11.29867831527032,-0.6792838427471991,0.0827430519839479,0.33048784603167797,-0.004425249296712673,0.0007666797168550164,0.003217459754129146,-0.2745106528660101,0.052396615537162176,0.1,0.0021231362280849536,-0.0016279891065585739,0.,-0.00013575230269911103,0.0001799756340279245,0.,-0.46242099745265375,0.08826358819547953,0.16845284240330138,0.0000696775950620454,-0.0020730401133687987,0.0012774752792391586,-0.10637704139899319,-1.7556738400293037,0.6278973612027638,0.009351985805937775,0.0011945831569108306,-0.0012773732102506121,-0.5687980388516469,-1.6674102518338243,0.7963502036060652,0.00942166340099982,-0.0008784569564579681,1.0206898854760171e-7
36.53333333333333,1,"1/2",-13.549947637917484,4.867393831869432,11.342771870472221,-0.6798719668480329,0.08284496914636456,0.33091480266246787,-0.0043966122157925005,0.000762077719395092,0.003186889707718781,-0.2742287703160969,0.05218114006208787,0.1,0.002105135070390563,-0.001604218351656578,0.,-0.00013426506271675513,0.00017658568950201724,0.,-0.46241145702682845,0.08798915218712451,0.16862251779556825,0.00007340797549742865,-0.0020435872082304896,0.0012676728919382063,-0.10513938447847825,-1.755519618223863,0.6277277096295802,0.0092132680415536,0.0011189041312514997,-0.0012674671026399412,-0.5675508415053067,-1.6675304660367385,0.7963502274251485,0.009286676017051028,-0.0009246830769789882,2.0578929826355064e-7
36.666666666666664,1,"1/2",-13.640636229644084,4.878446588144238,11.386922081491148,-0.6804562726714104,0.08294627270911992,0.33133768328706964,-0.004367975134872328,0.0007574757219351678,0.0031563196613084168,-0.27394927470063196,0.05196880388816027,0.1,0.002087332211360486,-0.001580899589358036,0.,-0.00013277782273439924,0.00017319574497610997,0.,-0.4624014275098998,0.0877186082355118,0.1687908931371349,0.0000770142142895486,-0.0020146601503705907,0.001257974664021614,-0.1039200617283514,-1.755375422332702,0.6275593553597791,0.009076984630090221,0.0010441984986090808,-0.0012578898319532596,-0.5663214892382512,-1.6676568140971904,0.796350248496914,0.00915399884437977,-0.0009704616517615117,8.483206835434298e-8
36.8,1,"1/2",-13.731402474261971,4.889512810654101,11.43112840485961,-0.6810367602173321,0.08304696267221394,0.3317564879054834,-0.004339338053952155,0.0007528737244752434,0.0031257496148980523,-0.27367213957979347,0.05175954674969891,0.1,0.002069727650994723,-0.0015580328196629486,0.,-0.00013129058275204334,0.00016980580045020268,0.,-0.46239092535343246,0.08745188587415358,0.16895798237387444,0.0000804978181211005,-0.001986264229543157,0.0012483814636300025,-0.10271874400773195,-1.755241120943084,0.6273922640890237,0.008943204042514245,0.0009704906987708234,-0.0012484982178270054,-0.5651096693611644,-1.6677892350689305,0.7963502464628982,0.009023701860635346,-0.0010157735307723403,-1.1675419700311884e-7
36.93333333333333,1,"1/2",-13.822245862667485,4.900592417585732,11.475390297110113,-0.6816134294857977,0.08314703903564664,0.33217121651770914,-0.004310700973031983,0.0007482717270153192,0.0030951795684876875,-0.2733973385137594,0.05155330838102333,0.1,0.0020523213892932744,-0.0015356180425713155,0.,-0.00012980334276968745,0.00016641585592429541,0.,-0.46237996680935917,0.08718891393644843,0.1691237995669401,0.00008386027475497772,-0.0019584046578177226,0.0012388941518435284,-0.10153509302094742,-1.7551165793697754,0.6272264206322282,0.008811995128917635,0.0008978053790079515,-0.001239148652533507,-0.5639150598303065,-1.667927665433327,0.7963502201991683,0.008895855403672614,-0.0010605992788097762,-2.545006899789398e-7
